4,1.0371,1.2207
8,1.7734,5.0781
12,2.2402,6.9385
16,13.4063,9.1055
20,2.7627,36.7549
24,2.7285,10.8311
28,2.7588,10.9580
32,2.7598,11.4736
36,3.4365,11.8652
40,3.2236,12.2920
44,3.2207,13.3789
48,3.2178,49.1904
52,3.2373,14.1094
56,3.2188,15.3291
60,3.2227,15.4395
64,3.2158,16.2725
68,3.7041,16.2705
72,3.6992,17.1465
76,3.7344,36.3555
80,3.7227,94.0068
84,3.8418,17.9121
88,3.7813,18.4521
92,3.7842,19.6699
96,3.7314,18.8584
100,3.6816,19.3262
104,3.6963,19.4473
108,3.6973,19.6738
112,3.7109,20.4209
116,3.7383,20.8535
120,3.7041,28.5098
124,3.7969,33.7002
128,3.6904,20.6650
132,4.2725,20.3662
136,4.2109,20.8398
140,4.2109,20.3691
144,4.2324,20.3643
148,4.2275,20.2979
152,4.2012,20.7734
156,4.2725,20.6592
160,4.2158,20.8818
164,4.2139,20.6436
168,4.2275,20.4893
172,4.2422,21.0713
176,4.2266,21.1113
180,4.2373,21.2148
184,4.2236,21.4893
188,4.2314,21.3740
192,4.2334,21.7695
196,4.2393,27.8008
200,4.2393,21.8809
204,4.2051,22.3115
208,4.2402,23.2764
212,4.2314,22.8018
216,4.2119,23.0947
220,4.3018,21.9971
224,4.2500,21.5029
228,4.2354,22.0469
232,4.1963,21.9521
236,4.2275,21.7637
240,4.2520,22.0908
244,4.2314,22.0811
248,4.2275,22.3652
252,4.2217,22.1563
256,4.2500,23.6631
260,4.8350,23.2988
264,4.8291,23.0254
268,4.8232,23.3682
272,4.8125,23.5000
276,4.7979,23.2793
280,4.8350,25.8711
284,4.9453,26.8545
288,4.9111,24.8428
292,4.9170,25.0254
296,4.8047,23.1865
300,4.8271,23.3857
304,4.8096,23.3916
308,4.8105,23.0664
312,4.8154,22.9629
316,4.8027,22.8574
320,4.8203,22.8516
324,4.8154,49.2891
328,4.8076,24.5371
332,4.8154,24.5234
336,4.8164,24.2578
340,4.8174,24.5586
344,4.8008,24.8789
348,4.8125,24.4404
352,4.7988,24.5898
356,4.8418,24.7646
360,4.8125,24.7471
364,4.8154,25.0742
368,4.8262,24.9814
372,4.8154,25.1338
376,4.8047,25.2012
380,4.8115,24.4131
384,4.8066,25.0439
388,4.8184,24.9834
392,4.8145,25.5869
396,4.8047,25.3193
400,4.8320,26.0605
404,4.8066,25.7451
408,4.8311,26.0391
412,4.8203,26.1797
416,4.7979,26.0469
420,4.8125,25.8896
424,4.8135,25.9893
428,4.8242,25.9004
432,4.8330,26.6768
436,4.8096,26.3535
440,4.8145,27.0156
444,4.8037,27.2148
448,4.8203,26.8945
452,4.8057,86.4893
456,4.8359,26.2305
460,4.8340,27.0664
464,4.8145,27.2236
468,4.8184,27.7178
472,4.8086,27.2656
476,4.8213,27.4043
480,4.8037,28.0313
484,4.8311,27.1094
488,4.7979,27.8096
492,4.8223,27.8594
496,4.8242,27.5078
500,4.8115,27.5547
504,4.8115,27.8145
508,4.8027,27.8193
512,4.8242,28.4170
516,7.9590,28.0215
520,7.7715,28.0039
524,7.7500,28.1924
528,7.7734,27.9756
532,8.7285,27.1084
536,8.4287,26.5674
540,8.2939,26.2402
544,7.6865,26.8623
548,7.6436,26.2754
552,8.6143,25.5264
556,7.7256,25.7520
560,7.6348,26.2148
564,7.5664,26.1025
568,7.5146,25.8848
572,7.6699,26.7969
576,7.3994,25.9043
580,7.5742,26.4170
584,7.6338,25.8984
588,7.7520,26.1055
592,7.5449,26.7461
596,7.5479,26.1709
600,7.5654,26.4004
604,7.5156,26.8672
608,7.6016,26.2354
612,7.5381,26.3047
616,7.5469,26.5400
620,7.6143,26.3975
624,7.8301,27.3037
628,7.8740,28.0264
632,7.5303,26.8691
636,7.6709,26.8340
640,7.6855,27.0713
644,7.9883,26.9688
648,7.8896,27.2129
652,7.7939,26.4746
656,7.7734,26.7354
660,7.9277,27.0186
664,7.9082,27.3848
668,7.8027,27.0645
672,7.7412,27.0088
676,7.5840,26.9746
680,7.4082,26.7529
684,7.5752,28.2520
688,7.5371,27.5381
692,7.5566,27.1064
696,7.6455,27.4316
700,7.6104,27.6396
704,7.6670,27.6055
708,7.5898,27.8213
712,7.6563,27.5176
716,7.5381,27.1279
720,7.6992,28.1563
724,7.7725,27.7910
728,7.5146,27.4199
732,7.5508,27.5488
736,7.5869,32.7354
740,7.6016,27.5400
744,7.5850,28.3408
748,7.8203,28.1592
752,7.6758,27.5713
756,7.5518,28.2236
760,7.8018,28.9355
764,7.7295,66.7754
768,7.6875,27.9541
772,7.7764,29.1074
776,7.7773,28.8037
780,7.6836,28.3057
784,7.6621,28.7861
788,7.4961,28.5605
792,7.6543,28.3555
796,7.5449,29.1396
800,7.5869,28.4287
804,7.5684,29.0352
812,7.7783,30.3340
820,7.6699,29.2861
828,7.8252,28.2715
836,7.5049,28.0381
844,7.4385,28.8105
852,7.4561,29.1533
860,7.9268,28.7578
868,8.0283,29.0576
