4,1.0410,1.2637
8,1.7617,4.7881
12,2.2373,5.4600
16,2.2451,7.2373
20,2.8145,7.6875
24,2.7041,7.4805
28,2.7080,5.9434
32,2.7158,5.8896
36,3.2168,6.2939
40,3.1582,6.2939
44,3.2266,6.3594
48,3.2148,6.8271
52,3.2109,6.5049
56,3.2158,7.1641
60,3.2207,7.0645
64,3.2119,8.0059
68,3.7441,7.8877
72,3.7002,7.2334
76,3.6943,7.5186
80,3.6943,7.6943
84,3.7373,7.5664
88,3.7061,8.2754
92,3.6943,8.5469
96,3.6855,8.1475
100,3.7002,8.2725
104,3.7002,7.7246
108,3.6943,7.7461
112,3.6855,8.8174
116,3.7139,8.6943
120,3.7119,9.1074
124,3.7734,8.4541
128,3.7842,11.7588
132,4.2979,10.8838
136,4.2920,11.9297
140,4.2139,10.8311
144,4.2197,11.4814
148,4.2393,10.8486
152,4.2080,11.1387
156,4.2295,11.0791
160,4.2266,11.3018
164,4.1992,10.5029
168,4.2344,11.0625
172,4.2373,11.5674
176,4.2432,11.4277
180,4.2500,11.2646
184,4.2119,11.2900
188,4.2080,11.1592
192,4.2402,11.4746
196,4.2344,11.5498
200,4.2363,11.8330
204,4.2129,11.5244
208,4.2090,11.5293
212,4.2510,11.2012
216,4.2549,11.7266
220,4.2334,11.2422
224,4.2041,10.2744
228,4.2031,10.0928
232,4.1826,9.6689
236,4.2119,10.1602
240,4.2207,9.9727
244,4.2100,10.8086
248,4.2070,10.1270
252,4.1992,9.7627
256,4.2334,12.0156
260,4.7910,11.4414
264,4.8154,11.4775
268,4.8320,10.7861
272,4.8291,10.9346
276,4.8125,10.8936
280,4.7959,10.0615
284,4.8184,10.6162
288,4.8066,10.3467
292,4.8232,10.7178
296,4.8184,10.7773
300,4.8066,11.0352
304,4.8271,10.9443
308,4.8115,11.1885
312,4.8105,10.8916
316,4.8291,11.1699
320,4.8057,10.6563
324,4.8145,10.7354
328,4.8164,10.8584
332,4.8184,10.1602
336,4.8242,10.8076
340,4.8066,10.9609
344,4.8203,11.7305
348,4.8145,10.4004
352,4.8223,11.1533
356,4.8174,10.4824
360,4.8174,11.4385
364,4.8145,11.5732
368,4.8184,11.6504
372,4.8154,10.5303
376,4.8076,10.5762
380,4.8086,11.2598
384,4.8232,10.6270
388,4.8193,11.2598
392,4.8301,10.9209
396,4.8232,11.1123
400,4.8232,10.8467
404,4.7988,11.9219
408,4.8086,11.7354
412,4.8086,11.3604
416,4.8174,10.5195
420,4.8135,11.3613
424,4.8057,10.6992
428,4.8242,11.7354
432,4.8213,11.0986
436,4.8135,12.0137
440,4.8096,11.5430
444,4.8096,11.5283
448,4.8018,11.2256
452,4.8105,11.6357
456,4.8027,11.6143
460,4.8184,11.5039
464,4.8252,12.0918
468,4.8193,11.7764
472,4.8271,11.0889
476,4.8125,10.7939
480,4.8047,10.9902
484,4.7959,11.5342
488,4.8213,11.5586
492,4.8047,10.9580
496,4.8203,11.2744
500,4.8076,12.1729
504,4.8193,11.5430
508,4.8105,11.5537
512,4.8096,13.5000
516,6.3467,13.7188
520,5.8428,12.4111
524,6.0127,12.9570
528,5.8760,12.0254
532,6.0566,13.2949
536,6.0469,12.8691
540,6.0977,13.0918
544,6.0879,13.3027
548,5.9824,12.9424
552,5.9141,12.5371
556,6.0303,12.9121
560,5.8955,11.7461
564,6.1191,12.8936
568,6.0557,12.8125
572,5.9551,12.0830
576,5.9424,12.9727
580,5.8682,11.9482
584,6.0752,12.1250
588,6.0801,11.9697
592,5.9346,11.3301
596,6.0664,12.3398
600,5.9854,11.4492
604,5.9873,11.5811
608,5.9873,11.5869
612,6.1016,12.0742
616,6.1182,11.9404
620,5.9805,11.6240
624,6.0586,12.0518
628,5.8525,11.1992
632,5.9355,10.8340
636,5.8916,11.2832
640,6.0928,11.7822
644,6.0020,11.8682
648,5.8105,11.9609
652,5.9961,11.2119
656,5.9629,11.7119
660,15.1641,11.9424
664,6.0918,11.7881
668,6.0303,11.6162
672,5.9277,11.1172
676,6.0000,11.7148
680,5.9814,11.2734
684,6.0830,12.3193
688,5.8066,10.7578
692,6.0107,12.2617
696,5.9873,11.3281
700,6.1260,12.3887
704,6.1104,12.6211
708,5.9834,11.8184
712,5.9443,11.3496
716,6.0576,11.7178
720,5.9063,11.4063
724,5.9736,11.9805
728,5.9541,12.0459
732,6.1875,12.5957
736,5.9170,11.6768
740,5.8691,11.5840
744,6.0117,11.5850
748,6.1250,12.7031
752,5.8867,11.5059
756,6.0400,11.8789
760,5.9180,12.2422
764,6.0889,12.3066
768,5.9980,12.0381
772,6.0664,12.2070
776,6.1455,12.1689
780,6.0156,12.1230
784,5.9775,11.7178
788,6.0625,12.1787
792,5.9297,11.9063
796,6.1670,12.4316
800,6.0117,11.8135
804,5.9912,11.5225
812,6.0010,11.8818
820,6.1436,12.3350
828,5.9805,12.9668
