4,1.0361,1.2510
8,1.7051,2.0898
12,2.2471,2.4424
16,2.2168,2.7148
20,130.9619,3.4199
24,2.7744,3.0703
28,2.7705,3.0908
32,2.7666,3.8828
36,3.2139,3.5928
40,3.2119,3.8945
44,3.2051,3.5879
48,3.2139,3.5752
52,3.2139,3.5723
56,3.2148,3.7432
60,3.2227,3.8867
64,3.2236,4.6602
68,3.7002,4.6846
72,3.7412,3.9590
76,3.6895,3.9600
80,3.6953,4.3467
84,3.6992,4.4619
88,3.7070,4.1299
92,3.7051,4.1982
96,3.6982,4.1670
100,3.7061,4.3936
104,3.6895,4.4941
108,3.7061,4.3887
112,3.7002,4.1016
116,3.7051,3.9912
120,3.7090,4.4971
124,3.6875,4.0859
128,3.7051,5.5381
132,4.2051,5.7441
136,4.2100,5.6191
140,4.2324,5.1748
144,4.2354,4.8789
148,4.2324,5.1035
152,4.2412,4.9404
156,4.2373,5.3672
160,4.2314,5.0684
164,4.2061,5.8828
168,4.2959,5.6025
172,4.2979,5.3018
176,4.2959,5.1367
180,4.3369,4.9590
184,4.2842,5.0576
188,4.3145,5.5469
192,4.3037,5.4648
196,4.2188,4.9121
200,4.2119,4.6211
204,4.2012,4.8633
208,4.2373,4.5264
212,4.2373,4.8027
216,4.1973,4.7705
220,4.2246,4.7666
224,4.2402,5.0273
228,4.2344,4.9834
232,4.2207,4.7139
236,4.2109,5.1611
240,4.2168,4.6377
244,4.2070,4.8604
248,4.2100,4.1914
252,4.2100,5.1563
256,4.2324,5.4170
260,4.8164,5.5264
264,4.8154,5.7383
268,4.8018,5.3984
272,4.8125,5.1406
276,4.8027,5.5049
280,4.8174,5.1836
284,4.8369,5.7363
288,4.8057,5.6416
292,4.8193,5.7559
296,4.8164,5.2891
300,4.8027,5.0273
304,4.8320,5.2764
308,4.8232,5.4053
312,4.8066,5.0273
316,4.8398,5.4004
320,4.8232,5.2266
324,4.8086,5.4648
328,4.8242,5.2920
332,4.8105,5.2021
336,4.8066,5.4297
340,4.8135,5.3184
344,4.8047,5.1260
348,4.8213,5.5127
352,4.8027,5.5781
356,4.8203,5.5400
360,4.8203,5.1895
364,4.8164,5.2100
368,4.8076,5.3047
372,4.8291,5.4639
376,4.8066,5.2813
380,4.8359,5.2676
384,4.8086,5.2900
388,4.8096,5.4590
392,4.8145,5.2705
396,4.8047,5.6738
400,4.7119,5.4023
404,4.7197,4.9707
408,4.7139,5.0605
412,4.7168,5.3213
416,4.7344,5.0781
420,4.7109,5.1416
424,4.7324,5.5449
428,4.7354,5.0723
432,4.7217,4.8857
436,4.7236,5.2041
440,4.6963,5.3994
444,4.8145,4.8301
448,4.8301,5.4512
452,4.8076,6.0273
456,4.7373,5.3906
460,4.7168,5.0205
464,4.7080,5.2363
468,4.7178,5.2539
472,4.7090,12.4580
476,4.7217,5.4336
480,4.7256,5.3457
484,4.7285,5.0635
488,4.7139,5.2832
492,4.7188,4.7070
496,4.6992,5.6143
500,4.7139,5.1064
504,4.7354,4.8779
508,4.7080,5.0303
512,4.7275,5.6631
516,5.2969,6.0127
520,5.2422,5.5918
524,5.3223,5.6777
528,5.2744,5.7061
532,5.2324,5.5859
536,5.2842,5.9111
540,5.2666,6.1260
544,5.2715,6.1113
548,5.2656,5.8389
552,5.1973,5.1992
556,5.2305,5.9346
560,5.2959,5.9160
564,5.2783,5.8604
568,5.3125,5.6436
572,5.3047,5.8828
576,5.3389,5.5342
580,5.3828,5.9053
584,5.3281,5.1904
588,5.3438,5.8379
592,5.3311,5.8379
596,5.3906,5.7598
600,5.3848,6.9102
604,5.2354,5.2412
608,5.2676,5.4277
612,5.2783,5.2373
616,5.2930,5.8262
620,5.3623,6.0068
624,5.2813,5.3232
628,5.2832,5.6074
632,5.2588,5.3955
636,5.2588,5.8613
640,5.3320,5.5264
644,5.5547,5.9678
648,30.9092,5.8662
652,5.3721,5.6855
656,5.3652,5.7607
660,5.3838,6.4414
664,5.2637,5.1563
668,5.2471,5.8584
672,5.3154,5.8242
676,5.2412,5.3506
680,5.2773,5.7393
684,5.2588,5.5723
688,5.2588,5.7129
692,5.3291,6.1104
696,5.2754,5.5186
700,5.2871,5.6172
704,5.2773,6.0557
708,5.2930,5.8311
712,5.3125,5.6650
716,5.2705,5.7725
720,5.3096,5.6455
724,5.3506,6.1768
728,5.2891,5.8506
732,5.2275,5.3154
736,5.2617,5.5010
740,5.2734,5.5928
744,5.2559,5.2383
748,5.2871,5.6514
752,5.2686,5.6523
756,5.2510,5.2500
760,5.2998,5.4004
764,5.2490,5.5029
768,5.3174,5.6650
772,5.2129,5.4355
776,5.3145,5.6045
780,5.3252,5.8555
784,5.2207,5.3174
788,5.2559,5.3242
792,5.2451,5.6982
796,5.3105,5.7666
800,5.2510,5.2129
804,5.4023,6.3506
812,5.4492,5.7813
820,5.4150,6.0488
828,5.4033,6.6982
836,5.2656,6.1250
844,5.2432,5.7793
852,5.2930,5.9678
860,5.2793,5.8047
868,5.2578,5.6680
876,5.2529,5.8662
884,5.2930,5.8447
892,5.3008,6.0889
900,5.3525,6.5098
908,5.2881,5.7275
916,5.3164,5.9854
924,5.2705,5.6016
932,5.3340,6.0391
940,5.2607,5.5186
948,5.2305,5.5762
956,5.2070,5.5156
964,5.2129,5.8662
972,5.2744,5.6660
980,5.2305,5.4111
988,5.2773,5.6357
996,5.3428,6.4219
1004,5.3018,5.8262
1012,5.2607,5.5195
1020,5.2598,5.7871
1028,5.9912,6.8672
1036,5.8984,6.1104
1044,5.8740,6.0850
1052,5.9678,6.8818
1060,5.9785,6.9121
1068,5.9795,6.8789
1076,5.8291,6.1895
1084,5.8906,6.4541
1092,5.9453,6.7803
1100,5.8994,6.6855
1108,5.9326,6.4287
1116,5.9424,6.6641
1124,5.9170,6.7383
1132,5.9004,6.4648
1140,5.9434,6.4531
1148,5.8555,6.3105
1156,5.8623,6.2568
1164,5.9248,6.3604
1172,5.9404,6.2344
1180,5.9453,6.2168
1188,6.0566,6.5117
1196,6.0332,6.5674
1204,5.9404,6.3867
1212,5.9063,6.5371
1220,5.9209,6.5313
1228,5.9541,6.5381
1236,5.7490,5.6992
1244,5.9199,6.3203
1252,5.9180,6.4736
1260,5.9248,6.7002
1268,5.9443,6.6426
1276,5.8486,6.0654
1284,5.9600,6.6807
1292,5.8965,6.7012
1300,5.8721,6.1348
1308,5.9746,6.6152
1316,5.7920,5.8594
1324,5.8477,6.1631
1332,5.9521,6.3652
1340,6.0820,6.6377
1348,6.0156,6.4229
1356,6.0732,6.5293
1364,6.0068,6.1172
1372,6.0078,6.4482
1380,6.0137,6.7256
1388,5.9893,6.1074
1396,6.0244,6.5469
1404,6.0078,6.2842
1412,6.0420,6.4297
1420,6.0098,6.2021
1428,6.0537,6.5752
1436,6.1719,6.8232
1444,5.9199,6.1719
1452,6.1406,6.6875
1460,6.0576,6.6670
1468,5.9912,6.1338
1476,6.0205,6.6025
1484,5.9707,6.1709
1492,5.9551,5.8467
1500,5.9961,6.4805
1508,6.0020,6.3115
1516,6.0635,6.9463
1524,5.9990,6.5459
1532,6.0400,6.4307
1540,6.0049,6.6768
1548,6.1846,6.8398
1556,5.9648,6.4658
1564,5.9238,6.3867
1572,5.9512,5.9141
1580,6.1084,6.8701
1588,5.9385,6.1396
1596,6.0254,6.4570
1604,6.0391,6.4531
1616,6.1064,6.9678
1628,5.9209,6.0615
1640,6.1201,6.8516
1652,5.9756,6.2461
1664,5.9824,6.5000
1676,6.0459,6.5420
1688,5.9785,6.3174
1700,5.9873,6.4121
1712,6.0547,6.5820
1724,6.0352,6.5693
1736,5.9893,6.2100
1748,6.0029,6.4834
1760,5.9990,6.2627
1772,5.9941,6.2861
1784,5.9268,6.1943
1796,5.9365,6.0068
1808,6.0664,6.6133
1820,6.0586,6.6465
1832,6.0186,6.6172
1844,5.9883,6.1162
1856,5.9287,6.3252
1868,6.0273,6.4746
1880,6.0811,6.5928
1892,5.9375,6.2646
1904,6.0303,6.7002
1916,5.9893,6.5977
1928,6.0967,7.1270
1940,6.0527,6.6064
1952,5.9365,6.3174
1964,6.0664,7.1074
1976,6.0420,6.4961
1988,6.2490,7.0654
2000,6.0732,6.4248
2012,6.0273,6.7646
2024,6.0557,6.8291
2036,6.0000,6.5098
2048,6.0850,9.8330
2060,7.0449,9.1016
2072,6.7373,7.7344
2084,6.6143,7.4336
2096,6.7031,7.8418
2108,6.7236,7.9102
2120,6.7236,7.5391
2132,6.6553,7.7939
2144,6.8564,7.6172
2156,6.9600,7.7539
2168,6.7344,7.4639
2180,6.5732,6.7510
2192,6.8096,7.7490
2204,6.5918,7.5869
