4,1.0391,1.2246
8,1.7705,2.6494
12,2.2383,2.9600
16,2.1836,3.6426
20,2.7686,5.1592
24,2.7510,5.0518
28,2.7646,5.2100
32,2.7539,5.8594
36,3.2236,5.3809
40,3.2139,4.9990
44,3.2070,5.8516
48,3.2207,5.1494
52,3.2070,5.4199
56,3.2119,5.7119
60,3.2266,5.7832
64,3.2051,8.0283
68,3.7119,40.5146
72,3.7207,7.0518
76,3.6934,5.9756
80,3.6934,5.1074
84,3.7422,5.2549
88,3.6885,5.0635
92,3.6992,5.7090
96,3.6992,5.5029
100,3.6855,5.7129
104,3.7080,5.4902
108,3.7012,4.7813
112,3.7002,5.3086
116,3.7832,5.4336
120,3.7803,5.2324
124,3.7783,5.6641
128,3.7891,6.7061
132,4.3203,6.3691
136,4.3037,5.6709
140,4.2998,6.7822
144,4.2842,5.8574
148,4.3027,6.5332
152,4.2148,6.4033
156,4.2031,6.3955
160,4.2100,6.3311
164,4.1992,6.4629
168,4.1973,6.4814
172,4.2051,5.8057
176,4.2480,6.1787
180,4.2236,6.2715
184,4.2178,5.8457
188,4.2461,6.3867
192,4.2285,5.9072
196,4.2129,5.8633
200,4.2305,6.2988
204,4.2070,6.1533
208,4.2246,5.9580
212,4.2129,211.7686
216,4.2266,6.6123
220,4.2227,7.0049
224,4.2266,6.9199
228,4.2031,6.0566
232,4.2100,6.3301
236,4.2295,6.2344
240,4.2158,6.7549
244,4.2461,7.2061
248,4.2021,6.7520
252,4.2393,6.2148
256,4.2197,8.7617
260,4.8643,8.7520
264,4.8271,8.4102
268,4.8105,7.4785
272,4.8223,7.2891
276,4.8037,7.1631
280,4.8115,6.6572
284,4.8291,6.9678
288,4.8184,6.7012
292,4.8066,6.5547
296,4.8232,6.5127
300,4.8242,6.8506
304,4.8164,6.5010
308,4.8086,6.3340
312,17.9619,6.3975
316,4.8203,6.6787
320,4.8223,6.3252
324,4.8018,6.5166
328,4.8076,6.8340
332,4.8291,6.0264
336,4.8154,7.0381
340,4.8184,6.1816
344,4.8389,6.6553
348,4.8232,6.7090
352,4.8018,6.6621
356,4.8271,6.4443
360,4.8223,6.3340
364,4.8027,6.5098
368,4.8096,6.7627
372,4.8193,6.7959
376,4.8008,6.4541
380,4.8193,6.8867
384,4.8418,6.6816
388,4.8057,6.6025
392,4.8018,6.5430
396,4.8311,6.7275
400,4.8203,6.6426
404,4.8105,7.2832
408,4.8115,6.7598
412,4.8193,6.3213
416,4.8047,6.5400
420,4.8242,6.3301
424,4.8291,6.8691
428,4.7979,6.4736
432,4.8125,6.7363
436,4.8203,6.9521
440,4.8125,6.7969
444,4.8096,6.9990
448,4.8203,7.0254
452,4.8271,7.0947
456,4.8135,7.0703
460,4.8105,6.7949
464,4.8154,6.4102
468,4.8057,7.0371
472,4.8105,6.9326
476,4.8086,6.9824
480,4.8262,6.5586
484,4.8145,7.0205
488,4.8252,6.1357
492,4.8359,6.2764
496,4.8027,6.9131
500,4.8213,6.6172
504,4.8340,7.3916
508,4.8086,6.7480
512,4.8047,8.3027
516,5.6260,8.3320
520,5.5498,8.3936
524,5.5234,7.7500
528,5.4785,7.2383
532,5.4727,7.8408
536,5.5859,8.0244
540,5.5586,7.9180
544,5.5781,7.7178
548,5.5635,7.8838
552,5.5254,7.7705
556,5.5986,8.2080
560,5.4424,7.3203
564,5.5293,7.8906
568,5.5049,7.3945
572,5.5625,8.4590
576,5.4658,7.7373
580,5.4961,7.2832
584,5.5430,11.7598
588,5.5752,7.4443
592,5.6416,7.9854
596,5.6484,7.7412
600,5.5869,7.9434
604,5.5410,7.3145
608,5.5303,7.4160
612,5.5557,7.4580
616,5.5313,7.3594
