4,1.0352,1.2588
8,1.7461,5.3467
12,2.1934,6.3271
16,2.2402,8.4883
20,3.4883,9.0723
24,2.8223,11.7021
28,2.7637,10.8545
32,2.7656,11.6631
36,3.2744,11.3086
40,3.2217,11.7832
44,3.2188,12.4443
48,3.2188,12.8740
52,3.2139,13.3252
56,3.2129,13.9668
60,23.6895,14.2275
64,3.2109,14.9590
68,3.7061,15.2119
72,3.6953,15.0977
76,3.6992,15.1250
80,3.7285,14.9834
84,3.7383,15.0537
88,3.7354,15.2207
92,3.7061,15.3076
96,3.6982,15.6494
100,3.7119,16.0908
104,3.7080,15.8359
108,3.6914,16.4209
112,3.7002,16.1680
116,3.7773,14.7324
120,3.7734,14.2002
124,3.7598,14.2383
128,3.7715,15.4365
132,4.3125,14.9590
136,4.3145,15.9355
140,4.2100,14.3447
144,4.2275,14.5957
148,4.2236,14.3574
152,4.2070,21.6895
156,4.2549,14.5703
160,4.2373,15.1689
164,4.2422,14.1416
168,4.2314,14.9063
172,4.2158,14.6318
176,4.2061,14.6074
180,4.2021,15.1533
184,4.2051,15.1016
188,4.2266,15.7715
192,4.2246,15.0889
196,4.2158,15.1670
200,4.2227,15.6104
204,4.2305,15.8760
208,4.2363,16.4678
212,4.2168,16.3633
216,4.2529,15.8545
220,4.2197,16.3711
224,4.2188,16.2666
228,4.2100,16.8057
232,4.2012,17.0508
236,4.2324,17.0166
240,4.2305,16.0986
244,4.2334,16.9258
248,4.2139,17.0664
252,4.2168,18.0186
256,4.2217,19.0254
260,4.8291,19.0215
264,4.8057,20.1387
268,4.7129,25.8369
272,4.8174,18.8955
276,4.8037,18.7979
280,4.7080,18.4443
284,4.7227,17.9375
288,4.7139,17.5381
292,4.7129,18.4746
296,4.7100,18.6045
300,4.6973,18.8154
304,4.7168,18.5264
308,4.7285,17.7861
312,4.7197,18.8926
316,4.7100,18.5703
320,4.7148,17.6143
324,4.7119,18.6064
328,4.7051,17.9678
332,4.7295,17.9473
336,4.7168,18.2646
340,4.7031,18.8359
344,4.7031,18.9395
348,4.7070,18.9883
352,4.7217,18.9336
356,4.7129,18.2393
360,4.7119,17.9531
364,4.7031,17.4980
368,4.7070,16.1396
372,4.6729,16.8184
376,4.7178,21.4834
380,4.7344,16.4258
384,4.7178,16.4541
388,4.7061,17.2383
392,4.7021,16.3877
396,4.7197,17.1123
400,4.7168,16.7412
404,4.7188,16.6963
408,4.8037,16.1709
412,4.8340,17.0264
416,4.8096,16.7158
420,4.7969,17.2070
424,4.8105,17.5156
428,4.8232,17.8193
432,4.8164,18.0078
436,4.8174,17.3838
440,4.8076,18.2139
444,4.8037,17.7666
448,4.7979,17.1396
452,4.8066,17.5430
456,4.8115,18.5684
460,4.8174,17.7188
464,4.8135,17.8447
468,4.7949,17.4268
472,4.7988,17.4980
476,4.8145,18.1494
480,4.8223,18.6680
484,4.8242,18.3916
488,4.8867,19.6084
492,4.8252,17.8848
496,4.8018,18.7139
500,4.8379,18.3037
504,4.8047,18.3379
508,4.8164,18.6934
512,4.8047,21.4131
516,7.5127,20.5635
520,7.2236,20.3320
524,7.3330,21.0977
528,6.8838,20.7422
532,6.9082,20.9092
536,6.8613,19.6758
540,6.8242,20.2031
544,6.6494,19.2939
548,6.9688,21.2012
552,2068.4229,22.7793
556,7.1113,21.7012
560,6.8623,20.3916
564,6.9160,21.2949
568,6.9033,20.7695
572,6.8389,20.5137
576,6.7627,20.6553
580,6.8594,21.3809
584,6.7578,21.3145
588,6.7871,20.4580
592,6.9336,21.1914
596,6.9453,19.2383
600,6.8555,18.8867
604,7.0322,19.9902
608,6.7461,18.1650
612,6.6387,17.7266
616,6.8643,19.3115
620,6.9609,19.2539
624,7.3711,18.9775
628,6.9746,18.8252
632,6.8838,18.3916
636,7.0469,18.8506
640,7.1387,18.6885
644,6.9336,18.8516
648,6.9590,18.5869
652,7.0322,18.6904
656,6.8760,18.2578
660,6.7861,17.9600
664,6.8281,18.9707
668,6.9785,19.5625
672,7.0537,19.2930
676,6.7090,18.7568
680,7.0752,19.2891
684,6.6201,18.4658
688,6.6934,54.2510
692,6.9365,18.1699
696,6.9219,18.7266
700,6.9053,18.9834
704,7.0928,19.1016
708,6.7588,19.3887
712,6.8174,18.6738
716,6.9229,18.6924
720,6.9746,18.6738
724,6.9570,18.9912
728,6.7109,18.6045
732,6.8770,68.7236
736,7.3252,18.8730
740,7.1475,19.7725
744,6.9893,20.4082
748,6.7461,19.0811
752,6.9795,19.4141
756,7.0752,19.9707
760,6.9033,19.6611
764,6.8975,19.4082
768,6.8633,19.0400
772,6.6738,18.9512
776,6.7539,19.6084
780,6.9258,19.2266
784,6.7910,19.5693
788,6.8926,19.6230
792,6.8398,20.6406
796,6.7090,20.2129
800,6.8096,19.4473
804,6.7207,19.4990
812,6.8896,19.6689
820,6.9307,20.3438
828,7.0625,20.4717
836,6.9814,20.3242
844,6.8359,19.5439
852,6.9297,20.9385
860,7.0537,20.8848
868,6.8271,19.6973
876,6.8516,20.6777
884,6.9248,21.8115
892,6.8711,62.8555
900,7.7500,22.9531
908,6.7500,21.9639
916,6.7363,21.7930
924,6.7324,21.5801
