4,1.0342,1.2695
8,1.7461,3.2715
12,2.2061,3.8770
16,2.1924,5.5967
20,2.7461,5.3525
24,2.7666,6.3574
28,2.8008,6.3711
32,2.7510,7.9736
36,3.2422,8.3135
40,3.2129,7.8174
44,3.2119,7.4512
48,3.2148,8.0049
52,3.2246,8.3652
56,3.2100,7.9922
60,3.2139,8.4570
64,3.2129,11.4961
68,3.7412,10.4053
72,3.7490,11.2422
76,3.6924,11.1934
80,3.7051,10.8486
84,3.7891,10.8506
88,3.7891,11.5420
92,3.7861,12.5430
96,3.7188,200.7734
100,3.8232,12.0449
104,3.7832,12.5068
108,3.7373,11.9434
112,3.6924,11.2080
116,3.6953,11.8916
120,3.6875,12.5088
124,3.6934,9.4121
128,3.7012,888.4736
132,4.2998,7.5986
136,4.2969,7.6240
140,4.3184,6.9570
144,4.3105,7.8115
148,4.3301,7.1895
152,4.2949,7.7744
156,4.3135,7.8594
160,4.2998,7.3584
164,4.3076,6.7197
168,4.3027,7.4160
172,4.2959,7.3457
176,4.2959,7.2471
180,4.3066,7.3301
184,4.2959,7.3135
188,4.2969,7.3027
192,4.3311,7.1074
196,4.3193,7.1689
200,4.3174,7.3906
204,4.3105,7.4004
208,4.3057,7.5205
212,4.2842,8.0068
216,4.2998,7.4834
220,4.3105,7.4980
224,4.2979,7.7588
228,4.3301,7.6768
232,4.3096,8.3428
236,4.3252,8.2988
240,4.2988,7.1387
244,4.3369,8.0293
248,4.3008,8.1113
252,4.2959,8.3545
256,4.3262,10.2168
260,4.9414,9.7910
264,4.9463,10.1143
268,4.9150,9.5078
272,4.8984,9.7979
276,4.8984,8.9844
280,4.9170,9.7295
284,4.9209,9.7510
288,4.9209,9.5986
292,4.9238,9.2656
296,4.9023,9.0391
300,4.9102,9.1895
304,4.9121,8.9863
308,4.9277,9.6592
312,4.9189,9.9063
316,4.9160,8.0830
320,4.9053,9.3027
324,4.9189,8.4395
328,4.9053,8.3760
332,4.9268,8.4375
336,4.9082,8.3398
340,4.8984,8.2578
344,4.9141,7.8672
348,4.9385,8.2695
352,4.9014,7.9766
356,4.9033,8.0938
360,4.8994,8.0137
364,4.9111,8.0107
368,4.9170,8.7461
372,4.8994,8.0654
376,4.9004,8.6162
380,4.9209,8.2666
384,4.9404,8.5469
388,4.9561,9.0488
392,4.9189,8.4961
396,4.9297,7.7520
400,4.9072,7.9854
404,4.9082,8.5186
408,4.9199,8.2031
412,4.9219,9.3486
416,4.9375,8.1992
420,4.9150,8.6074
424,4.9287,8.4951
428,4.9297,8.5000
432,4.9014,8.8633
436,4.9102,8.5518
440,4.9678,8.7773
444,4.9268,8.5898
448,4.9199,8.4238
452,4.9375,9.2930
456,4.9170,8.3379
460,4.9424,8.5078
464,4.9053,8.4766
468,4.9189,8.4375
472,4.8984,9.0645
476,4.9131,8.3486
480,4.9258,9.3525
484,4.9316,8.5371
488,4.9189,8.8506
492,4.9043,9.2568
496,4.9170,9.0869
500,4.9043,8.9521
504,4.9336,8.2314
508,4.9268,9.3916
512,4.9043,24.7158
516,5.8594,12.3965
520,5.8086,11.3066
524,5.6826,10.4678
528,5.7773,10.7881
532,5.7881,9.5869
536,5.7080,9.6611
540,5.7539,9.3779
544,5.7617,9.9355
548,5.7051,9.5469
552,5.6748,9.2324
556,5.7031,9.1367
560,5.6240,8.4951
564,5.7334,9.5039
568,5.8408,9.5625
572,5.6934,9.3242
576,5.8584,9.3838
580,5.6738,9.6807
584,5.7480,8.8965
588,5.7764,9.5811
592,5.7246,42.7627
596,5.8516,9.0713
600,5.9355,9.7793
604,5.8682,8.9492
608,5.8281,10.2422
612,5.7012,8.7783
616,5.7178,8.6797
620,5.8330,9.2793
624,5.6924,8.9385
628,5.6426,8.7158
632,5.7861,10.0273
636,5.7354,9.4531
640,5.7676,9.2158
644,5.7588,9.6172
648,5.8477,9.8887
652,5.8105,10.1719
656,5.7549,9.5586
660,5.8232,10.2373
664,5.6592,8.8926
668,5.6787,8.5000
672,5.6631,8.5869
676,5.6787,9.0498
680,5.7773,9.0029
684,5.7529,9.3779
688,5.7090,9.1699
692,5.7021,8.8516
696,5.7695,9.2002
700,5.7031,9.1279
704,5.7900,9.4297
708,5.7422,9.1631
712,5.6855,8.7705
716,5.7363,9.1475
720,5.7500,9.3223
724,5.7686,9.4365
728,5.7119,9.1191
732,5.7080,9.1992
736,5.6992,9.2979
740,5.8066,9.4590
744,5.8477,10.3711
748,5.9307,10.1748
752,5.7793,9.8086
756,5.7705,10.1328
760,5.8174,10.2002
764,5.7090,9.4424
768,5.7559,9.3994
772,5.6719,9.5020
776,5.8262,10.1396
780,5.7363,8.8340
784,5.7051,9.3242
788,5.6592,8.8633
792,5.7852,10.2070
796,5.7109,14.2471
800,5.8320,8.6309
804,5.6943,9.1104
812,5.7998,9.9727
820,5.6592,9.0361
828,5.8223,9.7100
836,5.7666,9.3789
844,5.8145,9.9688
852,5.7734,9.6416
860,5.7559,9.5703
868,5.7334,9.0596
876,5.6318,9.0908
