4,1.0400,1.2666
8,1.7334,18.8223
12,2.1904,3.1309
16,2.2363,3.6162
20,2.8193,3.6426
24,2.8242,4.0684
28,2.7480,4.4336
32,2.7607,4.6426
36,3.2207,4.9033
40,3.2207,4.4092
44,3.2188,4.7832
48,3.2012,4.5645
52,3.2412,5.1191
56,3.2188,5.1787
60,3.2168,4.7188
64,3.2178,5.9727
68,3.6943,5.4443
72,3.7266,5.4961
76,84.0918,6.3516
80,4.4111,10.1709
84,4.4912,9.5039
88,3.7871,8.6631
92,3.7012,7.7432
96,3.6982,7.2637
100,3.7051,7.5430
104,3.7041,5.9775
108,3.7275,5.9912
112,3.6973,6.1758
116,3.7002,5.6787
120,3.6924,6.1826
124,3.7031,5.8975
128,3.7031,6.9697
132,4.2051,6.7588
136,4.2080,6.1377
140,4.2031,6.3301
144,4.2080,5.9150
148,4.2207,6.6855
152,4.2051,6.3926
156,4.2197,5.9609
160,4.2344,6.6328
164,4.2227,6.5547
168,4.2041,5.9951
172,4.2129,6.0410
176,4.2168,6.5488
180,4.1934,5.6377
184,4.2100,6.3154
188,4.2480,6.4258
192,4.2031,6.0146
196,4.2188,6.6553
200,4.2109,6.2285
204,4.1875,6.1553
208,4.2090,6.4795
212,4.2041,6.5361
216,4.2031,7.1299
220,4.2285,7.2451
224,4.2158,6.3428
228,4.2178,6.4756
232,4.1963,6.5879
236,4.2051,7.0420
240,4.2197,7.3506
244,4.2334,7.2158
248,4.2373,6.2148
252,4.2529,6.8398
256,4.2432,9.2549
260,4.7988,8.5840
264,4.8096,8.2021
268,4.8086,8.9814
272,4.7480,8.5029
276,4.7100,8.0313
280,4.6973,8.1055
284,4.7100,7.7568
288,4.7422,7.0615
292,4.7061,7.1328
296,4.7178,7.3428
300,4.7129,7.0938
304,4.6914,6.7178
308,4.7090,6.9277
312,4.7109,6.9404
316,4.7100,6.5742
320,4.7041,6.7314
324,4.7021,6.9482
328,4.7139,6.9082
332,4.7090,7.2256
336,4.7139,6.7539
340,4.7100,6.6553
344,4.7305,6.9180
348,4.7031,7.1973
352,4.7119,6.7227
356,4.7393,6.2930
360,4.7188,6.9756
364,4.6992,6.8037
368,4.7305,6.3906
372,4.6777,6.9492
376,4.7090,6.7363
380,4.7148,7.1592
384,4.7031,6.8564
388,4.7051,6.3828
392,4.7070,6.9668
396,4.7168,6.6387
400,4.7236,7.3525
404,4.7119,6.7666
408,4.7393,6.7461
412,4.7139,6.7734
416,4.7051,7.1943
420,4.7402,7.2432
424,4.7354,7.0986
428,4.7090,6.9688
432,4.7139,6.7432
436,4.7256,7.2266
440,4.7031,6.7119
444,4.7021,7.6563
448,4.7119,7.1367
452,4.7148,6.8984
456,4.6943,6.8867
460,4.7021,7.3193
464,4.7295,6.9326
468,4.7236,7.0996
472,4.7178,6.8203
476,4.7256,6.7432
480,4.6924,6.8184
484,4.7119,6.7109
488,4.7158,7.9639
492,4.7324,7.1992
496,4.6992,7.9766
500,4.7139,7.4961
504,4.7266,7.5977
508,4.7158,7.7197
512,4.6641,8.8633
516,5.5352,7.9746
520,5.5146,8.0742
524,5.5039,8.1729
528,5.5020,12.5508
532,5.4561,8.1201
536,5.5176,8.7920
540,5.4980,8.3613
544,5.4736,8.0195
548,5.4609,8.6611
552,5.3574,7.5078
556,5.4404,8.1875
560,5.4521,7.8809
564,5.5801,8.8818
568,5.4238,7.9990
572,5.4541,7.6270
576,5.5342,7.3760
580,5.4854,7.7119
584,5.5908,8.5234
588,5.5889,8.1465
592,5.6035,8.0674
596,5.5615,7.9785
600,5.5342,8.3740
604,5.6045,8.7324
608,5.6240,8.8047
612,5.6133,8.4385
616,5.5361,7.8779
620,5.6621,8.2510
624,5.6582,7.9795
628,5.6025,7.3916
632,5.5898,8.1504
636,5.5957,7.9434
640,5.6162,8.1113
644,5.6055,7.5615
648,5.5859,8.1436
652,5.6006,8.6543
656,5.5703,7.8154
660,5.6172,8.0547
664,5.6172,7.8877
668,5.6475,8.2383
672,5.6270,8.1758
676,5.6270,8.4023
680,5.6133,8.3516
684,5.6885,9.0088
688,5.5557,8.0000
692,78.4932,7.8174
696,5.5547,7.4219
700,5.5645,7.8818
704,5.6387,7.9365
708,5.6494,8.0264
712,5.5684,7.7822
716,5.6494,8.0186
720,5.5537,7.7285
724,5.6104,7.6953
728,5.6914,8.1699
732,5.6279,8.3457
736,5.5732,7.8506
740,5.6270,8.1299
744,5.5664,7.5713
748,5.6084,7.8428
752,5.5908,8.1055
756,5.4922,7.4961
760,5.6064,8.1631
764,5.6670,7.8730
768,5.6494,8.2383
772,5.6934,8.9111
776,5.6709,8.5889
780,5.5791,7.8271
784,5.6328,8.0010
