4,1.0430,1.2529
8,1.7314,5.5781
12,2.1904,5.7139
16,2.2373,6.2266
20,2.8262,8.4170
24,2.8125,8.7510
28,2.7510,8.6875
32,2.7549,8.8389
36,3.2178,9.0146
40,3.2100,9.9814
44,3.2197,10.2295
48,3.2139,10.9307
52,3.2188,10.8223
56,3.2314,11.7764
60,3.2100,11.6875
64,3.2100,13.1367
68,3.7148,13.2383
72,3.6973,12.9463
76,3.7451,13.3545
80,3.7070,13.6523
84,3.7383,13.9805
88,3.6973,14.1338
92,3.7100,14.0176
96,3.7051,15.1924
100,3.7021,14.8633
104,3.7031,15.3418
108,3.7080,15.9395
112,3.6865,15.9678
116,3.6953,15.7822
120,3.6963,17.1621
124,3.6895,16.9844
128,3.6924,18.3730
132,4.2471,18.4072
136,4.2129,18.0342
140,4.2217,18.0850
144,4.2061,17.8535
148,4.2080,18.4873
152,4.2305,18.4561
156,4.2236,18.7129
160,4.2402,18.3398
164,4.2422,18.8115
168,4.2129,18.5127
172,4.2119,18.4482
176,4.2305,18.1719
180,4.2305,18.5234
184,4.2227,19.0498
188,4.2295,18.5732
192,4.2090,19.2520
196,4.1963,19.5820
200,4.2295,19.0537
204,4.2295,19.7217
208,4.2363,19.9502
212,4.2539,19.8672
216,4.2314,20.7617
220,4.2432,20.2588
224,4.2402,20.4229
228,4.2363,21.4063
232,4.2109,20.3994
236,4.2148,20.5547
240,4.2432,18.8193
244,4.2471,18.9717
248,4.2197,18.3818
252,4.2197,17.3438
256,4.2119,18.9326
260,4.8174,18.4668
264,4.8350,18.0518
268,4.8262,17.8037
272,4.8164,17.6982
276,4.8213,17.9766
280,4.8027,17.9521
284,4.8018,18.0234
288,4.8311,19.0391
292,4.7148,18.4570
296,4.7080,18.0781
300,4.7051,16.7656
304,4.7012,18.0059
308,4.7158,17.0078
312,4.7148,17.4600
316,4.7197,16.9092
320,4.7139,18.1416
324,4.7070,17.3848
328,4.7119,17.1436
332,4.6943,17.9980
336,4.7178,18.5156
340,4.7295,17.8467
344,4.7402,18.3418
348,4.7305,17.8477
352,4.7109,18.2285
356,4.7061,18.4463
360,4.7256,18.1094
364,4.7236,19.0225
368,4.7246,17.6045
372,4.8291,18.1484
376,4.8135,72.7295
380,4.8125,20.1484
384,4.7119,18.9629
388,4.7314,18.7998
392,4.7275,19.0254
396,4.7139,18.5361
400,4.7119,19.0117
404,4.7100,18.6455
408,4.7266,18.9707
412,4.7324,19.2412
416,4.7197,19.8857
420,4.7383,19.6807
424,4.7021,19.2813
428,4.7217,20.3564
432,4.7227,19.5635
436,4.7119,19.1846
440,4.6963,20.1230
444,4.7266,20.3184
448,4.7441,19.5195
452,4.7256,20.1260
456,4.7070,20.1943
460,4.8096,20.4063
464,4.8311,20.2246
468,4.8154,20.6357
472,4.8154,20.7881
476,4.7070,19.5508
480,4.7324,18.5752
484,4.7305,19.4414
488,4.7031,18.9072
492,4.7227,18.7959
496,4.7246,19.2441
500,4.7148,19.6025
504,4.7275,18.6289
508,4.7148,18.7246
512,4.7080,21.5947
516,6.9961,20.7285
520,6.9219,20.0049
524,6.6543,19.5693
528,6.6309,19.8584
532,7.0479,20.3057
536,6.7783,20.5693
540,6.8604,21.0352
544,6.9268,19.9629
548,6.8525,20.7227
552,6.8320,20.6250
556,6.8477,19.9795
560,6.8770,20.5166
564,7.0371,20.5518
568,6.8398,20.7627
572,6.8672,20.6797
576,7.0391,22.3691
580,6.9395,20.3730
584,7.0137,20.4072
588,6.9102,21.7266
592,6.6768,19.6826
596,6.6055,20.2520
600,7.0361,20.9570
604,6.8389,21.5752
608,7.0801,21.1279
612,6.7568,20.4824
616,6.7773,20.6602
620,6.7939,20.8516
624,6.6699,21.3096
628,6.8945,21.2354
632,6.8193,21.6553
636,6.9775,20.3740
640,6.7813,20.1221
644,6.8330,20.7402
648,6.8457,21.7168
652,6.9268,20.9121
656,7.0674,21.9980
660,6.9248,21.7744
664,6.7715,21.3223
668,6.9180,22.1953
672,6.7471,21.5107
676,6.7920,20.9355
680,6.7461,21.2939
684,6.9404,21.6182
688,6.8271,21.6318
692,6.8145,20.6924
696,6.8633,21.0488
700,7.2432,21.6660
704,6.8926,21.2402
708,6.9141,21.1445
712,6.8457,21.8984
716,6.9639,21.4092
720,7.0625,21.9004
724,7.0215,22.5488
728,6.8770,21.8428
732,6.9121,22.8096
736,7.0322,23.5283
740,6.7314,21.9541
744,6.7959,21.4277
748,6.9043,21.3721
752,6.6680,21.3467
756,6.9697,21.8301
760,6.6367,22.2773
764,7.0156,22.3027
768,7.7646,22.1367
772,6.9951,22.4893
776,6.6807,21.6348
780,6.6631,21.5469
784,6.8477,21.7324
788,6.8926,22.7246
792,6.9033,21.8477
796,6.9209,22.6357
800,17.0146,23.0430
