4,1.0352,1.2725
8,1.7637,6.1182
12,2.2480,6.8467
16,2.2432,8.9766
20,2.8164,10.5000
24,2.7549,10.8721
28,2.7520,11.1855
32,2.7646,10.9287
36,3.2148,10.9727
40,3.2178,11.2627
44,3.2207,11.5977
48,3.2158,12.3965
52,3.2158,13.1006
56,3.2256,13.3662
60,3.2236,13.2031
64,3.2148,14.5645
68,3.7148,14.5557
72,3.7168,14.9980
76,3.7109,14.7891
80,3.7070,14.8008
84,3.7119,14.7490
88,3.7119,14.7227
92,3.7100,15.0498
96,3.7402,15.0596
100,3.6982,15.3594
104,3.6992,15.9404
108,3.7090,15.6348
112,3.6953,16.2256
116,3.6953,16.4600
120,3.6865,24.8389
124,3.7119,16.8916
128,3.7041,17.0869
132,4.2646,17.0830
136,4.2334,17.1943
140,4.2021,17.2002
144,4.1992,16.5098
148,4.2100,16.8467
152,4.2090,16.8906
156,4.2100,17.1299
160,4.2217,16.9365
164,4.2148,17.0615
168,4.2227,14.9980
172,4.2275,14.3125
176,7571.2607,14.2686
180,4.2559,13.4805
184,4.2178,13.7236
188,4.2285,13.7939
192,4.2080,14.0938
196,4.2256,13.8203
200,4.2295,13.9043
204,4.2168,13.8643
208,4.2109,14.2441
212,4.1982,13.9932
216,4.2109,13.9619
220,4.2227,14.4199
224,4.2178,14.4766
228,4.2080,14.6914
232,4.2051,14.1240
236,4.2031,14.7920
240,4.2168,15.2969
244,4.2041,14.1611
248,4.2041,15.2285
252,4.2002,15.8701
256,4.2109,16.1270
260,4.8281,15.7295
264,4.8213,15.2900
268,4.8252,15.6436
272,4.8301,14.9941
276,4.8223,15.8984
280,4.8252,15.2129
284,4.8164,15.0791
288,4.8135,15.0977
292,4.8135,15.0889
296,4.8086,14.4453
300,4.8154,15.0605
304,4.8105,15.8242
308,4.8037,15.6631
312,4.8340,14.9854
316,4.8262,15.6172
320,4.8350,15.4404
324,4.8242,14.9219
328,4.8213,14.9414
332,4.8174,15.6357
336,4.8135,15.4805
340,4.8125,14.5801
344,4.8076,15.2275
348,4.8125,15.4990
352,4.8096,15.7373
356,4.8184,15.9912
360,4.8066,16.0996
364,4.8203,15.7148
368,4.8242,15.8525
372,4.8145,16.5010
376,4.8135,15.1943
380,4.8154,15.9990
384,4.8252,15.9551
388,4.8203,16.1963
392,4.8223,16.1650
396,4.8223,16.4238
400,4.8135,15.5430
404,4.8213,16.6904
408,4.8252,16.8428
412,4.8252,16.4248
416,4.8096,16.0205
420,4.8174,15.8643
424,4.8086,16.8574
428,4.8242,17.4521
432,4.8213,16.7617
436,4.8213,30.4902
440,4.8525,17.1426
444,4.8389,16.4961
448,4.8096,16.7354
452,4.8174,16.8809
456,4.8086,16.9492
460,4.8008,16.2783
464,4.8086,17.3066
468,4.8164,16.4893
472,4.8193,16.4785
476,4.8330,16.8926
480,4.8252,16.5049
484,8.6602,17.3184
488,4.8135,17.1855
492,4.8398,17.1689
496,4.8379,17.3027
500,4.8213,17.6650
504,4.8154,16.7139
508,4.8174,17.1436
512,4.7998,19.2725
516,7.0430,19.0723
520,6.7842,19.1855
524,6.6621,18.7158
528,6.6611,18.9707
532,6.7754,18.7236
536,6.7979,20.0146
540,6.7119,19.6777
544,6.7393,19.1875
548,6.5977,18.3389
552,6.4688,18.8154
556,6.6318,18.4365
560,6.9482,19.6611
564,6.6670,19.6621
568,6.6260,19.9619
572,6.6465,18.6074
576,6.6367,18.7832
580,6.7285,18.7861
584,6.6553,19.4092
588,6.6963,18.5244
592,6.7656,18.9326
596,6.8379,20.3047
600,6.4980,18.8623
604,6.6484,19.4365
608,6.6406,18.5703
612,6.7246,20.2695
616,6.8887,20.1016
620,6.7480,18.9844
624,6.6201,19.1689
628,6.6748,18.8975
632,6.6563,19.7939
636,6.8623,20.1221
640,6.7578,19.4258
644,6.6729,19.4023
648,6.6504,19.3418
652,6.7598,20.0410
656,6.7998,19.3594
660,6.5322,19.3516
664,6.7158,19.9971
668,6.7646,19.8281
672,6.7520,19.0537
676,6.8447,19.8740
680,6.7354,20.2256
684,6.7676,19.4805
688,6.9736,20.4258
692,6.5762,20.1416
696,6.8525,19.8848
700,6.6309,18.5264
704,6.8613,18.6953
708,6.7412,17.7949
712,6.6758,18.2979
716,6.7852,18.4258
720,6.8037,18.3018
724,6.7666,18.8369
728,6.7568,18.4619
732,6.7598,18.0078
736,6.6348,17.9844
740,6.8467,17.6768
744,6.5996,17.8701
748,6.8164,18.4375
752,6.7686,17.7021
756,6.8213,18.1123
760,6.7949,18.8574
764,6.6953,18.3926
768,6.7773,18.3174
772,6.7852,19.0684
776,6.6787,17.9277
780,6.7295,18.1807
784,6.9473,18.1650
788,6.6328,18.5283
792,6.6211,17.9424
796,6.6777,18.4688
800,6.6621,18.3164
804,6.8574,18.3945
812,6.7842,19.0986
820,6.7773,18.5791
828,6.6211,18.7891
836,6.5879,18.4238
844,6.8428,18.0947
852,6.7920,19.0234
860,6.6211,18.5508
868,6.8184,19.2188
876,6.7217,18.1543
884,6.9473,19.4111
892,6.8701,20.0449
900,6.6807,19.3604
908,6.6377,19.2432
916,6.7070,18.8301
924,6.8584,19.9609
932,6.8154,19.0537
940,6.6670,20.1816
948,6.6484,19.3682
956,6.7051,20.3721
964,6.6758,19.5078
972,6.5938,19.1787
980,6.6396,18.4404
988,6.7227,19.7793
996,6.6992,20.5811
1004,6.7168,20.2480
1012,6.7910,20.2705
1020,6.7490,20.0908
1028,10.6025,22.4570
1036,10.0703,22.2783
1044,10.4336,23.2930
1052,10.0508,22.0254
1060,10.3271,20.9053
1068,8.7324,19.9717
1076,8.8242,20.6943
1084,8.8438,20.0566
1092,8.9590,20.4590
1100,8.7705,20.5264
1108,9.0557,21.1729
1116,9.0664,20.6338
1124,8.8525,20.2852
1132,8.5781,19.7344
1140,8.8496,19.8301
1148,8.2275,18.5830
1156,8.7959,19.6445
1164,9.7100,20.6973
1172,8.2852,19.1689
1180,8.9092,21.0156
1188,8.7998,19.5908
1196,8.5830,19.1416
1204,9.1309,20.9629
1212,8.6592,20.6680
1220,8.7461,20.2705
1228,8.7949,20.4268
1236,8.6553,20.6611
1244,8.6309,20.3086
1252,8.6318,20.1699
1260,9.0000,20.6064
1268,8.7295,19.8984
1276,8.7354,20.7598
1284,8.6787,20.2246
1292,8.8936,20.0488
1300,8.9170,20.0957
1308,9.0049,20.7695
1316,8.7852,19.1572
1324,9.0098,20.1465
1332,9.2100,20.6064
1340,8.8281,19.5771
1348,9.0986,19.9180
1356,8.9590,20.6885
1364,9.1582,20.5322
1372,8.7998,20.0430
1380,8.7754,20.6895
1388,8.9180,20.9375
1396,8.8789,20.4863
1404,8.8555,21.1162
1412,8.4688,19.5518
1420,8.6211,19.9424
1428,8.9248,20.5742
1436,8.6934,20.9297
1444,8.6963,19.6250
1452,8.5410,19.3906
1460,8.7266,19.9385
1468,8.7100,20.8457
1476,8.5176,19.1553
1484,8.8760,20.5342
1492,8.8340,21.1514
1500,8.7783,20.0488
1508,8.4863,20.6260
1516,8.5820,20.0293
1524,8.7852,21.2715
1532,8.6592,20.7490
1540,8.6826,20.8242
1548,8.6631,20.5498
1556,8.8516,20.9727
1564,8.7900,21.4883
1572,8.6982,21.6377
1580,8.5518,20.3916
1588,8.5957,20.2773
1596,8.8643,20.7041
1604,8.7363,21.2041
1616,8.9375,21.1172
1628,8.5713,19.4883
1640,9.0742,21.1631
1652,8.4297,20.9219
1664,8.7314,21.5615
1676,8.8018,21.9629
1688,9.0195,21.8809
1700,8.8594,22.0840
1712,8.7764,21.6240
1724,8.7148,21.2891
1736,8.7939,20.6875
1748,8.8643,21.5527
1760,8.8086,21.5635
1772,9.1221,21.2236
1784,8.6572,21.1465
1796,8.9072,21.7461
1808,8.8389,21.9893
1820,8.5313,21.1348
1832,8.6729,20.8887
1844,8.7725,21.4277
1856,8.6777,21.4277
1868,8.7617,21.9141
1880,8.6270,20.5381
1892,8.5713,21.5967
1904,8.9375,21.9375
1916,8.9258,23.3623
1928,8.5020,21.3037
1940,8.9219,21.5547
1952,8.6494,20.9707
1964,8.4619,21.4092
1976,8.8076,21.9229
1988,8.4033,21.0713
2000,9.0557,22.7080
2012,8.7480,21.4160
2024,8.5479,21.4727
2036,8.6162,21.6123
2048,8.8779,25.0010
2060,12.1152,24.0371
2072,11.8057,23.6514
2084,11.7627,24.0557
2096,11.7930,24.2451
2108,11.7725,24.2979
2120,12.1904,25.0303
2132,11.7627,27.5928
2144,12.7607,27.1670
2156,10.9434,24.2617
2168,10.7715,22.7002
2180,10.8926,23.6201
2192,10.8994,23.2412
2204,10.8145,22.9727
2216,11.0684,23.4121
2228,11.2227,23.8984
2240,11.1182,23.7285
2252,10.7842,21.9727
2264,10.8623,23.0430
2276,11.2656,24.2109
2288,10.8848,23.6338
2300,10.7646,23.6084
2312,11.8867,24.9248
2324,11.1221,23.9023
2336,11.2227,23.3594
2348,10.8418,23.4893
2360,11.0146,23.5381
2372,10.8252,23.4443
2384,10.7891,23.0527
2396,10.7334,22.8271
