4,1.0732,1.5332
8,1.7598,4.9404
12,2.5449,7.2305
16,2.1895,26.3564
20,2.8135,9.1660
24,2.7861,9.8574
28,2.7676,10.5078
32,2.7598,11.2354
36,3.1572,10.5625
40,3.2129,10.8311
44,3.2002,9.3320
48,3.2168,9.7109
52,3.2236,10.0752
56,3.2119,9.9736
60,3.2031,10.1836
64,3.2100,11.6025
68,3.6982,11.1982
72,3.6963,11.2754
76,3.7363,11.3926
80,3.7070,11.5225
84,3.7080,11.7383
88,3.7148,11.9883
92,3.7041,12.1729
96,3.7002,12.0771
100,3.7822,12.8438
104,3.7861,12.8857
108,3.7783,13.3652
112,3.7158,13.2373
116,3.7031,13.5908
120,3.7383,14.0439
124,3.7090,13.6826
128,3.6992,15.9170
132,4.2324,15.9707
136,4.2197,16.0869
140,4.2109,15.9512
144,4.2021,16.1035
148,4.2158,15.8369
152,4.1982,16.3994
156,4.2139,16.0547
160,4.1943,16.3086
164,4.2139,15.7520
168,4.2207,16.2314
172,4.2090,15.8926
176,4.2168,16.1221
180,4.2246,16.5498
184,4.2158,16.0010
188,4.2061,17.2861
192,4.2148,17.0039
196,4.2070,17.0801
200,4.2256,17.1465
204,4.2100,17.4561
208,4.2559,17.0762
212,4.2109,18.3418
216,4.2314,18.2969
220,4.1914,17.6357
224,4.2080,18.1152
228,4.2031,17.8193
232,4.2158,18.4922
236,4.2158,18.5488
240,4.2090,18.7412
244,4.2178,18.2090
248,4.2031,18.6611
252,4.2021,19.1582
256,4.2080,20.9365
260,4.8516,20.1396
264,4.8047,20.2188
268,4.8535,20.2832
272,4.8271,19.6572
276,4.8066,19.8799
280,4.8135,17.6885
284,4.8096,16.6621
288,4.8281,15.2402
292,4.8184,15.7432
296,4.8115,15.4707
300,4.8154,16.4639
304,4.8105,15.8193
308,4.8086,16.0615
312,4.8145,15.4238
316,4.8193,16.1367
320,4.8203,15.3066
324,4.8154,15.2891
328,4.8145,15.5957
332,4.8281,15.8145
336,4.8164,15.0479
340,4.8213,15.2080
344,4.8096,15.5898
348,4.8037,15.8115
352,4.8037,20.5127
356,4.9893,18.4561
360,4.9746,16.7813
364,4.9785,16.5996
368,4.9814,17.0176
372,4.9668,15.5625
376,4.9873,16.6191
380,4.9600,16.0391
384,4.9951,16.1367
388,4.9912,15.9629
392,4.9629,16.5088
396,4.9541,15.6201
400,4.9609,17.0781
404,4.9688,16.7139
408,4.9805,16.4375
412,4.9561,15.9727
416,4.9873,16.5811
420,4.9785,16.4229
