4,1.0439,1.2656
8,1.7246,4.5967
12,2.2344,5.7158
16,2.2266,6.9170
20,2.8428,7.2002
24,2.8184,9.1475
28,2.7012,8.7393
32,2.7979,9.4443
36,3.2188,8.6641
40,3.2256,9.3066
44,3.2148,9.9033
48,3.2090,10.3115
52,3.2148,10.1973
56,3.2139,10.6260
60,3.2178,10.7920
64,3.2148,11.6650
68,3.7109,11.8477
72,3.7041,11.6543
76,3.7412,12.0742
80,3.6963,11.9707
84,3.7021,12.1475
88,3.6963,12.6826
92,3.6895,12.2100
96,3.6914,13.0811
100,3.6855,13.3115
104,3.6914,13.0615
108,3.6953,13.6348
112,3.7246,13.7637
116,3.6943,14.4971
120,3.7188,14.5654
124,3.6973,14.9023
128,3.6924,17.2168
132,4.2471,17.0664
136,4.2354,17.3623
140,4.2432,16.7354
144,4.2100,16.7021
148,4.2090,16.7920
152,4.2422,17.1621
156,4.2021,17.6689
160,4.2090,16.5781
164,4.1992,16.7549
168,4.2109,15.8193
172,4.2158,14.9570
176,4.2246,14.4834
180,4.2275,13.9004
184,4.2041,14.7070
188,4.2129,14.6475
192,4.2227,14.5869
196,4.2236,14.4971
200,4.2109,14.6074
204,4.2510,15.3252
208,4.2090,15.6563
212,4.2090,15.3242
216,4.2119,16.0000
220,4.2070,15.8027
224,4.2031,15.5215
228,4.2031,16.4141
232,4.2031,16.3945
236,4.2109,16.4063
240,4.2480,15.3828
244,4.2383,16.2939
248,4.2119,17.0459
252,4.2158,16.8184
256,4.2178,18.4453
260,4.8154,17.9014
264,4.8008,18.0752
268,4.8203,17.9482
272,4.8096,18.4199
276,4.8105,17.8779
280,4.8115,18.1475
284,4.8096,17.6846
288,4.7871,17.8350
292,4.8096,17.8496
296,4.8281,18.4287
300,4.8164,18.5225
304,4.8203,18.1514
308,4.8008,17.8018
312,4.7871,18.6641
316,4.8164,17.6621
320,4.8252,17.7305
324,4.8008,17.7705
328,4.8086,18.8584
332,4.7988,17.3359
336,4.8018,18.5791
340,4.8066,18.7891
344,4.8193,18.7783
348,4.8066,18.2021
352,4.8047,18.6143
356,4.8115,307.4150
360,4.8037,18.5859
364,4.7988,17.4541
368,4.8135,16.6904
372,4.8203,17.3535
376,4.8145,16.1006
380,4.7979,16.8799
384,4.8203,16.5410
388,4.8125,16.8438
392,4.8135,22.5479
396,4.7998,17.3545
400,4.8115,17.7373
404,4.8096,16.8174
408,4.8252,55.1768
412,4.8457,17.6152
416,4.8389,17.8135
420,4.8369,17.6016
424,4.7861,17.9688
428,4.8008,18.3428
432,4.8037,17.8516
436,4.8135,18.5254
440,4.8232,17.8457
444,4.8076,17.4375
448,4.8037,17.6865
452,4.8037,18.2686
456,4.8271,18.3711
460,4.8164,18.0137
464,4.8115,18.1787
468,4.8242,17.4717
472,4.8135,19.0791
476,4.8135,18.8418
480,4.8320,18.9492
484,4.8086,18.9326
488,4.8008,18.4150
492,4.7979,18.6035
496,4.8203,18.9619
500,4.8242,18.5459
504,4.8018,19.3047
508,4.8105,19.5713
512,4.8018,21.1270
516,7.0615,20.8164
520,7.0820,21.2627
524,7.1914,20.9775
528,6.9834,21.7031
532,6.8711,20.1260
536,6.6211,19.8057
540,6.8652,20.6035
544,6.9805,20.8232
548,6.9248,20.5918
552,6.8467,20.9238
556,6.9473,20.1768
560,6.8857,20.4268
564,6.9326,21.0732
568,6.9287,20.3154
572,6.7773,20.3115
576,7.0820,20.9219
580,6.8877,21.3330
584,6.8037,20.3301
588,6.7930,20.8896
592,6.7627,20.3203
596,6.9834,21.3174
600,7.0410,21.9648
604,6.7412,20.3281
608,6.7012,20.4277
612,6.7871,20.9844
616,6.8262,21.4551
620,7.0322,21.3174
624,6.8916,21.1318
628,6.9004,20.9277
632,6.9600,21.4004
636,7.0322,21.4316
640,6.8330,21.3496
644,6.9971,21.4531
648,7.0234,21.6641
652,6.8857,19.9268
656,6.8936,19.0918
660,6.8682,20.0645
664,6.8623,19.7637
668,7.0078,20.3604
672,6.9756,19.3613
676,7.0029,19.4639
680,6.8525,18.6924
684,6.7617,18.9521
688,6.9395,18.9111
692,6.7227,19.0635
696,6.7510,19.0039
700,6.9053,19.4990
704,6.9219,19.4531
708,6.8066,18.6523
712,6.9316,18.7061
716,6.9473,19.0820
720,6.8242,19.2607
724,6.7520,18.8633
728,6.8760,19.3730
732,7.0576,18.9580
736,7.0352,19.7236
740,7.0996,20.6650
744,6.8154,19.4219
748,6.7676,19.7070
752,6.9063,20.1299
756,6.8350,19.9053
760,7.4521,19.3076
764,6.8369,19.8008
768,6.7236,18.7549
772,6.7686,19.4121
776,6.9033,19.5000
780,6.7617,19.7393
784,6.9160,19.5654
788,6.8291,20.4648
792,6.8115,19.7734
796,6.9346,19.3008
800,6.7959,20.2480
804,6.8535,20.0273
812,6.9453,20.2676
820,6.9023,21.1572
828,7.0869,20.6191
836,6.8496,20.5986
844,7.1240,21.3730
852,7.0732,20.8643
860,6.7939,20.1602
868,6.9863,20.9004
876,6.9443,21.6406
884,6.8652,20.9170
892,6.9404,20.7344
900,6.7363,20.6582
908,6.7705,20.5498
916,6.9248,20.8604
924,7.0332,20.8232
932,6.6729,19.8203
940,7.0029,20.8848
948,6.9102,21.2686
956,6.8672,21.0205
964,7.1914,21.7598
972,6.8682,20.9668
980,6.8652,21.9746
988,7.2041,20.7617
996,6.9209,22.0762
1004,6.8213,20.7236
1012,7.1445,21.2939
1020,6.9717,52.1025
1028,11.6826,23.8662
1036,10.9717,22.9756
1044,11.2461,23.7412
1052,9.9004,23.3516
1060,10.0361,23.6055
1068,10.2188,24.3652
1076,9.5654,22.8447
1084,10.1787,28.4941
1092,9.6914,22.8604
