4,1.0615,1.2520
8,1.7598,3.6631
12,2.2422,4.5449
16,2.2266,5.0586
20,2.8740,5.6865
24,2.8447,6.5342
28,2.8145,7.0117
32,2.8379,7.4688
36,3.3037,20.6689
40,3.2861,9.4365
44,3.2725,9.6641
48,3.2813,8.3457
52,3.2910,8.0254
56,3.3154,8.3018
60,3.2852,8.1670
64,3.2842,9.8330
68,3.7646,9.1172
72,3.8047,9.0459
76,3.8203,9.3301
80,3.7871,9.0332
84,3.7715,9.8438
88,3.7734,9.5645
92,3.7705,10.0000
96,3.8096,10.0635
100,3.8262,9.9961
104,3.7871,9.4229
108,3.7793,10.8369
112,3.7871,10.4023
116,3.7793,10.1270
120,3.7666,10.6465
124,3.7813,10.5098
128,3.7754,14.2285
132,4.2891,13.6133
136,4.2842,14.3330
140,4.2920,13.6152
144,4.3242,13.0615
148,4.3242,13.7988
152,4.3311,13.2930
156,4.2959,13.4570
160,4.3018,13.3447
164,4.2969,13.2080
168,4.2959,13.7813
172,4.2959,13.8789
176,4.2832,13.2529
180,4.2959,12.8633
184,4.3027,13.1133
188,4.3311,12.5068
192,4.3320,11.4658
196,4.3076,11.5898
200,4.3145,11.6777
204,4.3096,12.2051
208,4.3047,11.9736
212,4.3027,11.3789
216,4.3057,11.8340
220,4.2998,11.6553
224,4.2910,12.5850
228,4.2949,12.6748
232,4.3164,12.6133
236,4.3125,12.5381
240,4.3164,12.5195
244,4.3164,12.7256
248,4.2881,13.3193
252,4.2949,12.5605
256,4.2881,15.0313
260,4.9033,14.1826
264,4.9053,13.6660
268,4.9258,14.5049
272,4.9160,14.3672
276,4.9209,14.7070
280,4.9053,14.9277
284,4.9180,14.5889
288,4.9209,14.4463
292,5.0137,14.5098
296,4.9307,14.1084
300,4.9316,14.8193
304,4.8066,13.6016
308,4.8906,13.7021
312,4.9492,14.6406
316,4.9209,13.9746
320,4.8877,14.3633
324,4.9092,14.5576
328,4.9268,13.4561
332,4.9189,13.1025
336,4.9033,12.8809
340,4.9092,13.6143
344,4.9043,13.2686
348,4.9092,12.9102
352,4.8984,12.4873
356,4.9102,12.4453
360,4.8877,12.5244
