4,1.0635,1.2402
8,1.7656,2.1582
12,2.2412,2.1748
16,2.2324,2.8506
20,2.8340,2.9512
24,2.8115,2.8330
28,2.8389,2.6084
32,2.8301,3.5195
36,3.2822,3.5029
40,3.2939,3.3975
44,3.2920,3.1465
48,3.2793,3.2256
52,3.2852,3.0723
56,3.2793,3.1162
60,3.2813,3.4688
64,3.2891,3.7539
68,3.7871,3.8730
72,3.7803,3.7412
76,3.7666,3.3604
80,3.7910,3.7881
84,3.7813,3.9443
88,3.7822,3.5986
92,3.7676,3.6475
96,3.7822,3.4316
100,3.7617,3.8398
104,3.8184,4.0664
108,3.7783,4.2158
112,3.7813,3.6074
116,3.7686,3.3555
120,3.7764,3.9355
124,3.7764,3.7373
128,3.7705,4.2568
132,4.3076,4.4033
136,4.2832,4.1406
140,4.2988,4.5332
144,4.2949,4.3291
148,4.3018,4.1650
152,4.3057,4.2236
156,4.3164,4.0723
160,4.3125,4.3721
164,4.3184,3.9287
168,4.3301,4.5156
172,4.2988,4.1680
176,4.2891,4.2285
180,4.2832,4.1963
184,4.2871,3.9238
188,4.3115,4.1602
192,4.2969,4.5264
196,4.3047,3.8809
200,4.3027,4.2471
204,4.3057,3.8018
208,4.3096,4.1309
212,4.3125,3.9756
216,4.3047,4.2090
220,4.2959,4.0088
224,4.3242,4.0283
228,4.2910,4.6055
232,4.2949,4.1738
236,4.3066,4.5693
240,4.2920,4.4053
244,4.3398,4.1152
248,4.3193,4.2383
252,4.3008,3.7959
256,4.2979,5.3311
260,4.8906,5.3086
264,4.9307,5.2051
268,4.9072,5.1582
272,4.9258,4.7783
276,4.9258,4.5957
280,4.9033,4.6406
284,4.9180,5.0869
288,4.9160,4.5576
292,4.9072,4.9482
296,4.9287,4.8730
300,4.9150,4.8711
304,4.9199,4.5439
308,4.9336,4.2764
312,4.9229,4.5938
316,4.9258,5.0059
320,4.9238,4.9717
324,4.9023,4.7412
328,4.9346,4.8945
332,4.9287,5.1807
336,4.9092,4.7285
340,4.9404,4.5654
344,4.9219,4.7949
348,4.9063,4.8926
352,4.9277,4.8545
356,4.9111,4.7910
360,4.9170,4.6904
364,4.9111,5.1660
