4,1.0381,1.2354
8,1.7695,5.4326
12,2.2451,6.3877
16,2.2402,7.7744
20,2.8398,8.4277
24,2.7539,9.7158
28,2.7773,9.8535
32,2.7461,11.5469
36,3.2188,11.1465
40,3.2266,11.6230
44,3.2158,11.7617
48,3.2139,12.8887
52,3.2139,13.3027
56,3.2090,13.5078
60,3.2129,14.0791
64,3.2129,14.8584
68,3.7402,14.8320
72,3.6904,14.9209
76,3.6934,14.7354
80,3.7041,15.3643
84,3.6875,14.9561
88,3.7100,15.0723
92,3.7080,15.5195
96,3.7393,15.2656
100,3.7080,16.0313
104,3.7471,15.9824
108,3.7090,16.3418
112,3.6973,16.9541
116,3.6953,16.6475
120,3.6982,17.2246
124,3.6885,16.8389
128,3.6885,16.8984
132,4.3203,17.0547
136,4.2793,16.8203
140,4.3086,16.8203
144,4.3203,16.3789
148,4.2832,16.3506
152,4.2998,16.4785
156,4.2881,17.0010
160,4.3037,16.8223
164,4.2861,16.9912
168,4.2852,14.6006
172,4.3066,13.8945
176,4.3135,13.5244
180,4.3057,12.8154
184,4.3076,13.5645
188,4.3047,12.7842
192,4.3066,13.0469
196,4.3174,13.8164
200,4.2949,13.3604
204,4.2852,13.0029
208,4.3027,13.8057
212,4.3096,14.2871
216,4.3125,14.0781
220,4.2959,13.9512
224,4.3018,13.6904
228,4.2900,14.2764
232,4.2998,13.8379
236,4.3008,14.4414
240,4.3174,14.7676
244,4.2803,14.6543
248,4.3096,13.9619
252,4.3018,14.5752
256,4.3018,17.1650
260,4.9912,16.7813
264,4.9854,17.0791
268,14.7773,16.9746
272,4.9727,17.3027
276,4.9512,16.7568
280,4.9746,16.8799
284,4.9785,16.5996
288,4.9785,17.0566
292,4.9766,16.5547
296,4.9863,16.7471
300,4.9912,16.7764
304,4.9658,16.7793
308,4.9629,17.5166
312,4.9941,17.5586
316,4.9814,16.8867
320,4.9854,17.5566
324,5.0059,17.3164
328,4.9844,16.7500
332,5.0000,16.2510
336,4.9834,16.7305
340,4.9824,17.3418
344,4.9980,16.1113
348,4.9912,17.2363
352,4.9766,17.6094
356,4.9922,17.9717
360,4.9736,17.2441
364,4.9795,17.2334
368,4.9980,17.3057
372,4.9932,17.2734
376,4.9873,17.5029
380,4.9873,16.4658
384,5.0000,17.2861
388,4.9912,16.8379
392,4.9883,15.6543
396,4.9922,15.3848
400,4.9893,16.2295
404,5.0000,15.8203
408,5.0000,16.1133
412,4.9941,16.0234
416,4.9824,15.6611
420,4.9639,15.1006
424,4.9785,15.6201
428,4.9971,16.0449
432,4.9863,15.9219
436,5.0000,16.3477
440,4.9863,16.5342
444,4.9775,54.3877
448,4.9600,16.1582
452,4.9873,16.7891
456,4.9951,16.4492
460,4.9902,16.1660
464,4.9707,16.2373
468,4.9756,16.8711
472,4.9658,17.0322
476,4.9756,16.8252
480,5.0078,16.5508
484,4.9971,16.1885
488,4.9766,17.5381
492,4.9893,17.2246
496,4.9609,17.5313
