4,1.0693,1.3174
8,1.7607,4.8564
12,2.2246,6.3994
16,2.2197,6.7979
20,2.8223,8.0615
24,2.8232,9.3555
28,2.8496,10.4512
32,2.8223,9.6416
36,3.2852,10.2637
40,3.2793,10.4219
44,3.2764,11.4131
48,3.2754,11.6748
52,3.2852,12.1846
56,3.2861,13.1143
60,3.2930,13.0557
64,3.2930,14.5508
68,3.7852,14.5771
72,3.7881,14.6816
76,3.7842,14.7559
80,3.7881,15.2461
84,3.7793,15.1494
88,3.7891,15.5381
92,3.7832,16.1631
96,3.7861,15.9814
100,3.7852,17.0000
104,3.8096,16.7070
108,3.7695,17.2695
112,3.7754,17.7344
116,3.7744,18.1084
120,3.7939,18.5566
124,3.7734,18.7314
128,3.7891,19.7686
132,4.3174,19.2051
136,4.3008,19.4404
140,4.2881,20.0488
144,4.2969,19.7637
148,4.3115,20.2188
152,4.2832,20.1279
156,4.3096,19.7471
160,4.3232,20.0596
164,4.2959,20.0723
168,4.3096,19.3525
172,4.2959,20.3535
176,4.2910,20.6465
180,4.2900,20.4912
184,4.3076,20.0225
188,4.3311,20.8164
192,4.2891,20.2852
196,4.2871,21.1592
200,4.2998,19.7832
204,4.3066,19.0205
208,4.2959,18.0732
212,4.2910,18.2617
216,4.3232,18.5947
220,4.3125,18.7285
224,4.3271,18.0410
228,4.3174,18.7881
232,4.2910,18.4639
236,4.2939,19.9111
240,4.3057,18.4102
244,4.3350,19.3154
248,4.2988,19.5273
252,4.3252,19.3984
256,4.3008,20.8730
260,4.9385,20.3906
264,4.9248,21.7393
268,4.8203,20.3291
272,4.8096,19.9580
276,4.8242,21.2734
280,4.8242,20.5996
284,4.8115,20.4258
288,4.8115,20.6729
292,4.8232,21.1514
296,4.8154,20.5771
300,4.8105,19.6621
304,4.8174,20.4736
308,4.9229,20.8008
312,4.9199,20.6055
316,4.8047,20.6191
320,4.9199,21.1719
324,4.9219,21.3379
328,4.9180,21.1367
332,4.8965,21.4824
336,4.9092,22.0166
340,4.9336,21.5342
344,4.9150,21.5947
348,4.9209,21.7197
352,4.9248,21.7100
356,4.9238,20.9482
360,4.9131,22.4111
364,4.9209,21.6035
368,4.9209,21.3936
372,4.9082,21.8633
376,4.9150,21.4795
380,4.9404,21.5576
384,4.9209,22.0146
388,4.9150,22.0195
392,4.9248,22.1074
396,4.9385,36.0479
400,4.8936,22.3809
404,4.9297,22.3564
408,4.9102,23.1738
412,4.9229,22.2256
416,4.9219,22.8164
420,4.9111,22.7832
424,4.9355,23.1611
428,4.9229,23.3281
432,4.9082,22.6338
436,4.9277,22.6143
440,4.9170,22.5723
444,4.9141,22.0313
448,4.9141,22.1885
452,4.9346,21.4678
456,4.9131,21.1006
460,4.9141,22.0195
464,4.9121,21.8838
468,4.9092,21.4600
472,4.9033,22.1953
476,4.9355,21.2734
480,4.9209,22.1270
484,4.9014,21.6484
488,4.9121,22.7373
492,4.9219,22.1104
496,4.9072,22.1885
500,4.9229,21.1514
