4,1.0459,1.2402
8,1.7207,2.9502
12,2.2520,3.4971
16,2.2432,4.0781
20,2.8115,4.0615
24,2.7617,5.4355
28,2.7021,4.3779
32,2.7119,5.7354
36,3.2266,5.9463
40,3.2217,5.2002
44,3.2217,5.4033
48,3.2188,5.4014
52,3.2197,5.7422
56,3.2139,5.9082
60,3.2090,5.9258
64,3.2178,7.9453
68,3.7490,7.3525
72,3.7139,7.2148
76,3.6963,7.4658
80,3.7021,7.2891
84,3.6992,6.8867
88,3.7012,7.7148
92,3.7334,7.5752
96,3.6943,7.9131
100,3.6963,7.5039
104,3.7109,7.6533
108,3.6914,7.7617
112,3.7295,7.3525
116,3.7334,7.0439
120,3.6914,8.7598
124,3.6875,8.2061
128,3.6914,10.3086
132,4.2109,9.0469
136,4.2148,9.7852
140,4.1992,8.9238
144,4.1973,10.0586
148,4.2080,9.4375
152,4.2148,9.8008
156,4.2148,9.9453
160,4.2305,9.6416
164,4.2920,9.3252
168,4.2988,9.8965
172,4.3076,10.3721
176,4.3184,8.7363
180,4.2979,9.9658
184,4.2920,9.8652
188,4.3018,10.5830
192,4.2119,9.6172
196,4.2148,9.5020
200,4.2031,8.9990
204,4.2041,9.8223
208,4.2031,9.6230
212,4.2119,10.2764
216,4.2158,10.7559
220,4.1885,9.5195
224,4.2021,10.0225
228,4.2061,9.6143
232,4.2188,9.8281
236,4.2119,10.8877
240,4.2070,10.8184
244,4.2021,10.5605
248,4.2041,10.1152
252,4.2070,10.3213
256,4.2109,13.4141
260,4.8486,13.0156
264,4.8125,13.2334
268,4.8174,9.8604
272,4.8076,7.7734
276,4.8018,8.3750
280,4.8125,7.4229
284,4.8223,7.8184
288,4.8223,7.7637
292,4.7910,7.9746
296,4.8154,7.2842
300,4.8398,7.6436
304,4.8223,7.3604
308,4.8057,7.1211
312,4.8291,7.5264
316,4.8145,8.0273
320,4.8037,7.1230
324,4.8018,8.2783
328,4.8135,7.2451
332,4.8281,7.8086
336,4.8066,7.7295
340,4.7969,7.7461
344,4.8066,7.6406
348,4.8291,7.3301
352,4.8262,7.8867
356,4.7969,7.1807
360,4.8223,7.4307
364,4.8184,7.5049
368,4.7939,7.3262
372,4.7939,7.9785
376,4.8193,7.6680
380,4.8135,7.7139
384,4.7969,8.0313
388,5.3975,7.8359
392,4.8203,7.9375
396,4.8252,7.8809
400,4.8164,7.5908
404,4.8086,7.3115
408,4.7998,8.3340
412,4.8301,7.4355
416,4.8096,8.1475
420,4.7998,8.1943
424,4.8115,7.9668
428,4.8018,7.7734
432,4.8037,7.5088
436,4.8213,8.9756
440,4.7930,8.1016
444,4.8232,7.6377
448,4.8008,7.5146
452,4.7939,8.1982
456,4.8369,7.8643
460,4.8213,8.2109
464,4.8174,7.5254
468,4.8027,7.7471
472,4.8262,7.6953
476,4.8135,7.9795
480,4.8047,8.0322
484,4.7969,7.9814
488,4.8213,8.4082
492,4.8145,7.9473
496,4.8281,8.3877
500,4.8193,8.4033
504,4.8184,8.2539
508,4.8066,8.7734
512,4.7998,10.3154
516,6.0205,10.4102
520,5.7979,11.1729
524,5.8984,11.0020
528,5.8340,10.9609
532,5.7285,9.8105
536,5.7930,11.1709
540,5.6621,10.1152
544,5.7227,10.7422
548,5.6846,10.5703
552,5.8291,11.6934
556,5.6865,10.3711
560,5.6699,10.3281
564,5.7344,10.1709
568,5.6934,9.6533
572,5.8027,10.9121
576,5.8271,9.2061
580,5.6855,8.9854
584,5.7451,8.9355
588,5.6484,9.0400
592,5.6367,8.5908
596,5.6924,9.0303
600,5.7236,9.1494
604,5.6201,8.5771
608,5.7627,8.9414
612,5.6660,8.3506
616,5.6416,8.4775
620,5.6152,8.3262
624,5.7002,8.2627
628,5.7217,8.5059
632,5.6992,8.6855
636,5.6162,8.0410
640,5.7051,9.2998
644,5.7168,8.7910
648,5.7305,8.8193
652,5.6914,8.9834
656,5.7090,8.8291
660,5.6758,9.0303
664,5.7744,9.0029
668,5.8008,9.1250
672,5.6846,8.7979
676,5.6025,8.1787
680,5.5723,8.2461
684,5.5820,7.9033
688,5.7148,8.1992
692,5.7559,9.0176
696,5.6689,8.8154
700,5.6250,8.1611
704,5.7295,8.6855
708,5.6074,8.2324
712,5.7617,9.0684
716,5.6865,8.7178
720,5.6299,8.4658
724,5.7070,8.8359
728,5.6670,8.4355
732,5.6895,8.8350
736,5.7158,9.2168
740,5.5615,8.0459
744,5.6748,9.2734
748,5.7188,8.7559
752,5.6875,9.0938
756,5.7500,9.5957
760,5.9443,9.5801
764,5.7109,8.8359
768,5.7383,9.3779
772,5.6670,8.6582
776,5.6377,34.8691
780,5.8486,91.3027
784,5.8311,9.0508
788,5.8008,9.2695
792,5.5967,8.3242
796,5.6563,8.9668
800,5.6445,8.8418
804,5.7783,10.0693
812,5.6777,8.7881
820,5.6563,8.5527
