4,1.0381,1.2363
8,1.7559,2.0029
12,2.2568,1.9258
16,2.2422,2.4727
20,2.8213,2.7168
24,2.7549,2.4678
28,2.7598,2.2949
32,2.7588,3.1670
36,3.2139,2.9678
40,3.2207,2.8896
44,3.2139,2.7725
48,3.2139,2.9805
52,3.2314,3.0020
56,3.2197,2.6006
60,3.2217,3.1318
64,3.2031,3.4453
68,3.7383,3.5635
72,3.6992,3.3193
76,3.6963,3.1113
80,3.7021,3.0869
84,3.7354,3.1455
88,3.7021,3.2656
92,3.7041,3.0830
96,3.7012,3.0176
100,3.6924,3.0234
104,3.6963,3.3486
108,3.6914,3.5107
112,3.7041,3.0645
116,3.6973,3.0488
120,3.6973,3.2656
124,3.7031,3.4043
128,3.7041,3.6211
132,4.2568,3.6934
136,4.2354,4.0146
140,4.1963,3.9092
144,4.2207,3.8555
148,4.2002,3.4014
152,4.2139,3.8604
156,4.2373,3.4297
160,4.2383,3.3086
164,4.2354,3.4580
168,4.2246,3.8008
172,4.2393,4.0137
176,4.2148,3.8057
180,4.2100,3.7246
184,4.2139,3.3818
188,4.2139,3.7012
192,4.2090,3.8838
196,4.2148,3.9922
200,4.2070,3.5938
204,4.2188,3.7480
208,4.2148,3.5264
212,4.2139,3.8281
216,4.3320,3.7139
220,4.3213,3.7607
224,4.3262,3.7178
228,4.3184,3.6309
232,4.3340,3.9043
236,4.7090,3.5156
240,4.2051,3.8799
244,4.2070,3.9834
248,4.2109,3.3408
252,4.1992,3.5537
256,4.2129,4.0391
260,4.8340,3.9902
264,4.8115,4.2227
268,4.8096,3.9912
272,4.8027,4.1035
276,4.8174,4.0439
280,4.8047,3.9424
284,4.7939,3.8691
288,4.8213,4.1094
292,4.8135,3.9834
296,4.8340,3.9131
300,4.8164,4.1133
304,4.8018,3.9629
308,4.8174,3.8271
312,4.8057,3.8477
316,4.8086,3.7178
320,4.8037,3.9893
324,4.8135,3.7871
328,4.8086,3.8779
332,4.8223,3.9619
336,4.8193,4.1553
340,4.7949,4.1768
344,4.8262,3.7920
348,4.8125,4.0020
352,4.8096,3.7178
356,4.8184,4.2217
360,4.7959,3.7617
364,4.8311,4.1484
368,4.7910,3.7500
372,4.8184,3.9580
376,4.8018,3.8867
