4,1.0654,1.2520
8,1.8066,1.6191
12,2.2979,1.6309
16,2.3408,2.0723
20,2.8652,2.0488
24,2.8203,2.0313
28,2.8135,2.0537
32,2.8203,2.4980
36,3.2930,2.5566
40,3.2852,2.6016
44,3.2793,2.6309
48,3.2930,2.6211
52,3.2822,2.6309
56,3.2793,2.6426
60,3.2832,2.6201
64,3.2832,2.9902
68,3.7793,2.9590
72,3.7783,2.8779
76,3.7666,2.8906
80,3.7793,2.9326
84,3.7705,2.9355
88,3.7813,2.9180
92,3.8115,2.9082
96,3.7832,2.9268
100,3.7842,2.8477
104,3.7910,2.9014
108,3.7725,2.8994
112,3.7676,2.9316
116,3.8164,2.9248
120,3.7773,2.8926
124,3.7676,2.8877
128,3.7832,3.4844
132,4.3145,3.4668
136,4.2988,3.4932
140,4.3232,3.5117
144,4.3125,3.5205
148,4.3193,3.5176
152,4.3311,3.5527
156,4.3047,3.5547
160,4.2930,3.5195
164,4.3291,3.5693
168,4.3008,3.5498
172,4.3096,3.5723
176,4.3008,3.5469
180,4.3096,3.5703
184,4.2998,3.5439
188,4.2988,3.5420
192,4.2900,3.5635
196,4.2998,3.5586
200,4.3232,3.5430
204,4.3242,3.5137
208,4.3086,3.5195
212,4.3262,3.5449
216,4.3242,3.5518
220,4.3135,3.5576
224,4.3389,3.5186
228,4.3252,3.5537
232,4.3105,3.5518
236,4.2910,3.5596
240,4.3008,3.5693
244,4.2949,3.4873
248,4.3418,3.5371
252,4.2930,3.4893
256,4.3262,3.8877
260,4.9131,3.8604
264,4.9063,3.8408
268,4.8984,3.8672
272,4.9189,3.8467
276,4.9131,3.9102
280,4.9258,3.8584
284,4.9092,3.8379
288,4.9199,3.8584
292,4.9004,3.8467
296,4.9238,3.8379
300,4.9150,3.8467
304,4.9141,3.8428
308,4.9102,3.8662
312,4.8809,3.8301
316,4.9092,3.8457
320,4.9053,3.8467
324,4.9199,3.8799
328,4.9209,3.9580
332,4.8965,3.9248
336,4.9287,3.8672
340,4.9297,3.8447
344,4.9453,3.8682
348,4.9082,3.8711
352,4.9404,3.8750
356,4.9189,3.8887
360,4.9092,3.8809
364,4.9004,3.8818
368,4.9131,3.8633
372,4.9414,3.8916
376,4.9150,3.8896
380,4.9180,3.8701
384,4.8955,3.8809
388,4.9033,3.8545
392,4.9238,3.8857
396,4.8984,3.9258
400,4.9268,3.9229
404,4.8936,3.9414
408,4.9121,3.8516
412,4.9102,3.8418
416,4.9102,3.8330
420,4.9238,3.8398
424,4.8896,3.8584
428,4.9209,3.8291
432,4.8887,9.2471
436,4.9141,4.0186
440,4.9268,4.0869
444,4.9082,4.0293
448,4.9150,4.0332
452,4.9238,4.0547
456,4.9102,4.0186
460,4.9277,4.0566
464,4.9082,4.0303
468,4.9277,4.0439
472,4.9063,4.0234
476,4.9111,4.0117
480,4.9141,4.0254
484,4.8936,4.0176
488,4.9111,4.0283
492,4.9082,4.0254
496,4.9346,4.0166
500,4.9160,4.0303
504,4.9053,4.0195
508,4.9434,3.9561
512,4.9111,3.9893
516,5.3057,3.9570
520,5.2979,3.9727
524,5.3242,4.0146
528,5.2900,4.0195
532,5.2900,4.0166
536,5.2891,4.0205
540,5.2813,4.0283
544,5.2832,4.0215
548,5.2871,4.0488
552,5.2783,4.0410
556,5.2969,4.0264
560,5.2949,4.0254
564,5.2920,4.0117
568,5.2969,4.0332
572,5.2852,4.0293
576,5.2959,4.0518
580,5.3008,4.0068
584,5.2803,3.9922
588,5.3027,4.0244
592,5.2803,4.0361
596,5.3047,4.0400
600,5.2725,4.0420
604,5.2930,4.0117
608,5.2891,4.0254
612,5.2861,4.0166
616,5.2939,4.0254
620,5.2842,4.0498
624,5.2949,4.0254
628,5.2783,4.0459
632,5.2832,4.0195
636,5.3164,4.0371
640,5.2686,4.0557
644,5.2939,4.0322
648,5.3564,4.0264
652,5.2900,4.0098
656,5.2988,4.0488
660,5.2920,4.0166
664,5.3086,4.0303
668,5.2910,4.0234
672,5.2998,4.0371
676,5.3018,4.0439
680,5.2773,4.0195
684,5.2939,4.0361
688,5.2734,4.0322
692,5.2920,4.0293
696,5.2959,4.0479
700,5.2637,4.0293
704,5.2939,4.0225
708,5.2744,4.0195
712,5.2793,4.0049
716,5.2822,4.0400
720,5.2900,4.0127
724,5.2910,4.0176
728,5.2764,4.0391
732,5.3115,4.0391
736,5.3057,4.0488
740,5.2822,4.0332
744,5.3076,4.1152
748,5.2725,4.1182
752,5.2891,4.0996
756,5.2920,4.1084
760,5.3584,4.0850
764,5.3086,4.1064
768,5.2773,4.0791
772,5.2793,4.0957
776,5.3076,4.0879
780,5.2871,4.1084
784,5.2979,4.1201
788,5.2783,4.0879
792,5.2725,4.0713
796,5.3096,4.1162
800,5.2832,4.0625
804,5.2910,4.0811
812,5.3506,4.0664
820,5.2832,4.0820
828,5.2822,4.1211
836,5.3203,4.1748
844,5.2969,4.0947
852,5.2744,4.1172
860,5.3076,4.1240
868,5.2676,4.0986
876,5.2910,4.0820
884,5.3115,4.1094
892,5.2783,4.0820
900,5.3438,4.0918
908,5.2891,4.0928
916,5.2852,4.0879
924,5.3164,4.0752
932,5.2822,4.0918
940,5.3145,4.0830
948,5.2783,4.0664
956,5.2783,4.0918
964,5.2842,4.1104
972,5.2520,4.0947
980,5.2881,4.0889
988,5.2822,4.1816
996,5.2764,4.0801
1004,5.2979,4.0986
1012,5.2871,4.0850
1020,5.3027,4.1670
1028,5.7344,4.3145
1036,5.7393,4.2627
1044,5.7441,4.2871
1052,5.7080,4.3008
1060,5.7422,4.2969
1068,5.6934,4.2676
1076,5.6914,4.2500
1084,5.6719,4.2764
1092,5.6963,4.3340
1100,5.6875,4.2832
1108,5.7344,4.3174
1116,5.7188,4.3086
1124,5.7236,4.2930
1132,5.7451,4.3242
1140,5.7168,4.3008
1148,5.7520,4.3232
1156,5.7021,4.3311
1164,5.7324,4.2900
1172,5.6914,4.3037
1180,5.7275,4.3037
1188,5.6934,4.3037
1196,5.7002,4.3008
1204,5.7412,4.3037
1212,5.7188,4.2939
1220,5.6787,4.2998
1228,5.7412,4.2832
