4,1.6602,1.6602
8,2.0508,4.9805
12,2.4414,6.2500
16,2.4414,6.5430
20,3.0273,7.7148
24,2.9297,8.1055
28,3.1250,9.2773
32,3.2227,10.6445
36,3.7109,8.6914
40,3.8086,9.7656
44,3.9063,10.3516
48,3.7109,10.2539
52,3.6133,10.9375
56,3.7109,11.2305
60,3.8086,11.5234
64,3.7109,12.5977
68,4.9805,12.1094
72,4.8828,12.5977
76,4.5898,11.7188
80,4.3945,11.7188
84,4.5898,12.4023
88,4.4922,12.3047
92,4.3945,12.5977
96,4.0039,12.0117
100,4.1992,11.8164
104,4.4922,12.6953
108,4.3945,12.5977
112,4.5898,13.2813
116,4.3945,13.1836
120,4.5898,13.9648
124,4.3945,13.3789
128,4.9805,14.8438
132,5.2734,14.5508
136,5.4688,14.8438
140,5.1758,14.0625
144,5.1758,14.5508
148,5.2734,14.1602
152,5.3711,14.3555
156,5.1758,14.2578
160,5.2734,13.9648
164,5.2734,14.1602
168,4.9805,14.3555
172,5.3711,14.5508
176,5.1758,13.9648
180,8.1055,14.2578
184,5.2734,14.3555
188,5.0781,13.7695
192,5.2734,14.8438
196,5.2734,15.4297
200,5.0781,14.7461
204,5.5664,15.4297
208,5.2734,14.5508
212,5.2734,15.9180
216,5.1758,15.1367
220,5.2734,15.6250
224,5.2734,15.4297
228,5.3711,15.0391
232,5.2734,15.4297
236,5.2734,15.9180
240,5.2734,16.0156
244,5.1758,15.5273
248,5.0781,15.2344
252,5.3711,15.8203
256,5.2734,17.2852
260,6.2500,17.2852
264,6.2500,17.5781
268,9.5703,19.6289
272,9.9609,19.9219
276,9.7656,18.4570
280,9.3750,17.6758
284,9.9609,17.1875
288,6.3477,16.6016
292,6.4453,16.5039
296,6.1523,16.4063
300,6.1523,16.6992
304,6.3477,16.6992
308,6.1523,17.2852
312,6.6406,16.0156
316,6.2500,16.7969
320,6.2500,17.0898
324,6.2500,18.5547
328,6.1523,15.6250
332,6.1523,15.8203
336,6.1523,16.3086
340,6.1523,16.9922
344,6.1523,15.6250
348,6.5430,15.3320
352,6.3477,16.4063
356,6.2500,17.3828
360,6.1523,17.4805
364,6.1523,16.8945
368,6.3477,16.3086
372,6.1523,17.0898
376,6.2500,16.7969
380,6.3477,16.8945
384,6.1523,17.1875
388,6.4453,17.4805
392,6.1523,16.5039
396,6.2500,16.6016
400,8.0078,16.7969
404,6.1523,16.5039
408,6.1523,17.3828
412,6.5430,16.6016
416,6.3477,16.8945
420,6.3477,16.5039
424,6.1523,16.6992
428,6.1523,17.8711
432,6.2500,17.3828
436,6.3477,17.6758
440,6.2500,17.1875
444,6.2500,18.0664
448,6.3477,17.4805
452,6.4453,18.0664
456,6.2500,16.6992
460,6.2500,17.6758
464,6.1523,17.0898
468,6.1523,17.8711
472,6.1523,19.0430
476,6.3477,17.4805
480,6.1523,17.7734
484,6.1523,18.3594
488,6.1523,17.1875
492,6.1523,18.3594
496,6.1523,17.8711
500,6.3477,19.0430
504,6.1523,18.2617
508,6.3477,17.3828
512,6.1523,19.7266
516,7.5195,19.0430
520,8.0078,18.5547
524,7.4219,19.1406
528,7.4219,20.7031
532,7.2266,19.0430
536,7.1289,18.4570
540,7.0313,18.9453
544,7.8125,23.2422
548,10.2539,20.1172
552,7.8125,18.4570
556,7.7148,17.0898
560,7.4219,17.8711
564,8.1055,18.1641
568,7.2266,19.8242
572,7.4219,18.8477
576,7.5195,18.3594
580,8.3008,19.1406
584,8.2031,17.6758
588,8.2031,17.3828
592,7.6172,17.9688
596,7.9102,18.6523
600,7.2266,18.9453
604,7.3242,18.6523
608,7.9102,18.0664
612,13.5742,20.4102
616,7.0313,19.0430
620,7.5195,19.2383
624,7.6172,20.0195
628,7.3242,19.0430
632,7.6172,18.2617
636,7.1289,18.4570
640,7.6172,18.8477
644,7.7148,19.1406
648,8.1055,18.4570
652,7.4219,17.9688
656,7.9102,18.4570
