4,1.4648,1.7578
8,1.9531,3.2227
12,2.5391,3.6133
16,2.4414,4.9805
20,3.0273,4.3945
24,3.1250,5.5664
28,3.1250,4.7852
32,3.2227,5.9570
36,3.7109,5.6641
40,3.7109,5.3711
44,3.8086,5.7617
48,3.4180,5.1758
52,3.7109,6.2500
56,3.6133,5.8594
60,3.9063,6.4453
64,3.6133,6.9336
68,5.1758,6.2500
72,4.2969,6.4453
76,4.3945,6.9336
80,4.2969,6.9336
84,4.4922,8.9844
88,7.8125,9.1797
92,4.2969,7.8125
96,6.1523,7.0313
100,5.2734,6.5430
104,4.3945,6.6406
108,4.3945,7.1289
112,4.3945,6.1523
116,4.1992,6.2500
120,4.4922,7.9102
124,4.5898,7.8125
128,4.3945,7.7148
132,5.3711,7.6172
136,5.2734,7.7148
140,5.3711,9.3750
144,5.2734,7.5195
148,5.1758,7.8125
152,5.2734,8.5938
156,5.1758,8.3008
160,5.1758,7.7148
164,5.2734,7.2266
168,5.2734,7.5195
172,5.3711,7.9102
176,5.2734,6.5430
180,5.3711,7.9102
184,5.2734,8.3984
188,5.2734,9.0820
192,5.1758,8.1055
196,5.2734,8.0078
200,5.2734,7.0313
204,5.0781,7.7148
208,5.2734,8.0078
212,5.2734,7.8125
216,5.4688,8.8867
220,5.3711,7.9102
224,5.3711,7.9102
228,5.1758,8.1055
232,5.2734,8.3984
236,5.3711,8.4961
240,5.1758,8.7891
244,5.0781,8.0078
248,5.2734,8.3008
252,5.2734,8.8867
256,5.2734,9.1797
260,6.1523,8.8867
264,6.1523,9.3750
268,6.4453,8.9844
272,6.5430,8.6914
276,6.4453,8.5938
280,6.5430,8.5938
284,6.3477,10.8398
288,6.3477,9.2773
292,6.5430,8.9844
296,6.4453,8.8867
300,6.2500,8.7891
304,6.3477,9.0820
308,6.3477,8.0078
312,6.4453,8.3008
316,6.2500,9.6680
320,6.3477,8.0078
324,6.4453,9.5703
328,6.9336,8.4961
332,6.4453,8.4961
336,6.4453,8.6914
340,6.2500,8.4961
344,6.4453,8.4961
348,6.5430,8.5938
352,6.5430,8.9844
356,6.4453,8.4961
360,6.2500,8.3008
364,6.5430,8.3984
368,6.1523,7.9102
372,6.9336,9.3750
376,6.5430,8.3008
380,6.3477,9.5703
384,6.6406,8.3008
388,6.5430,8.8867
