4,1.6602,1.7578
8,2.0508,5.4688
12,2.5391,6.8359
16,2.6367,6.4453
20,3.0273,8.1055
24,3.0273,9.5703
28,3.2227,13.8672
32,2.9297,11.3281
36,3.6133,12.0117
40,5.9570,13.0859
44,6.0547,14.1602
48,3.7109,12.5000
52,3.7109,12.5000
56,3.9063,13.0859
60,3.6133,13.8672
64,3.7109,15.3320
68,4.3945,14.5508
72,4.3945,13.9648
76,4.4922,15.2344
80,4.4922,14.7461
84,4.6875,14.7461
88,4.6875,13.3789
92,4.3945,13.9648
96,4.3945,15.1367
100,4.3945,15.1367
104,3.8086,16.0156
108,4.8828,18.9453
112,4.8828,16.2109
116,4.3945,16.4063
120,4.4922,16.9922
124,4.5898,16.7969
128,4.1992,17.7734
132,5.2734,17.0898
136,5.1758,16.7969
140,5.1758,16.8945
144,5.3711,17.1875
148,5.4688,17.8711
152,5.2734,17.9688
156,5.2734,18.1641
160,5.1758,17.7734
164,5.2734,17.5781
168,5.1758,18.7500
172,5.3711,17.9688
176,5.1758,18.5547
180,5.2734,18.1641
184,5.4688,17.4805
188,5.2734,18.3594
192,5.3711,16.7969
196,5.0781,17.7734
200,5.2734,17.6758
204,5.3711,18.0664
208,5.2734,17.7734
212,5.4688,18.1641
216,5.3711,17.7734
220,5.2734,18.7500
224,5.4688,19.2383
228,5.3711,18.0664
232,5.2734,18.0664
236,5.2734,18.5547
240,5.2734,19.1406
244,5.3711,19.6289
248,5.1758,19.6289
252,5.3711,19.0430
256,5.1758,20.8008
260,6.1523,19.7266
264,6.2500,18.7500
268,6.1523,19.0430
272,6.1523,20.4102
276,6.2500,18.8477
280,6.2500,19.7266
284,6.1523,19.4336
288,6.2500,19.7266
292,6.1523,20.1172
296,6.2500,18.9453
300,6.2500,19.9219
304,6.2500,19.8242
308,6.2500,19.6289
312,6.1523,19.0430
316,6.1523,21.3867
320,6.1523,18.4570
324,6.1523,19.6289
328,6.2500,19.5313
332,6.1523,19.8242
336,6.2500,20.1172
340,6.1523,22.2656
344,6.1523,19.2383
348,6.1523,20.2148
352,6.2500,19.9219
356,6.1523,19.7266
360,6.1523,19.8242
364,6.4453,20.1172
368,6.1523,19.4336
372,6.1523,19.7266
376,6.1523,20.8008
380,6.2500,20.0195
384,6.3477,20.2148
388,6.2500,19.6289
392,6.3477,19.5313
396,6.2500,19.5313
400,6.3477,20.2148
404,6.3477,20.7031
408,6.4453,20.2148
412,6.1523,20.7031
416,6.2500,88.3789
420,6.2500,22.8516
424,6.1523,20.6055
428,6.1523,20.3125
432,6.4453,20.3125
436,6.1523,21.4844
440,6.1523,20.5078
444,6.2500,20.8984
448,6.1523,82.4219
452,6.1523,20.9961
456,6.1523,21.3867
460,6.1523,21.4844
464,6.2500,21.1914
468,6.1523,27.7344
472,6.1523,20.9961
476,6.3477,20.8984
480,6.2500,20.9961
484,6.4453,20.8984
488,6.1523,21.4844
492,6.2500,22.0703
496,6.3477,21.1914
500,6.1523,21.3867
504,6.2500,21.8750
508,6.2500,21.3867
512,6.2500,22.9492
516,8.3984,21.4844
520,7.8125,21.9727
524,7.9102,22.0703
528,7.3242,22.3633
532,8.4961,23.0469
536,8.2031,21.7773
540,8.2031,22.0703
544,7.8125,22.1680
548,8.2031,22.4609
552,7.9102,22.4609
556,7.9102,22.5586
560,8.2031,21.1914
564,7.8125,21.8750
568,8.3984,21.6797
572,8.0078,22.1680
576,7.9102,21.4844
580,8.1055,21.5820
584,8.0078,21.9727
588,7.8125,21.9727
592,7.4219,22.5586
596,7.6172,22.5586
600,8.5938,24.0234
604,8.5938,22.5586
608,8.5938,21.7773
612,8.1055,21.9727
616,8.0078,22.3633
620,8.1055,22.4609
624,8.0078,22.6563
628,8.0078,21.6797
632,7.8125,20.6055
636,8.1055,23.1445
640,8.3984,21.8750
644,8.1055,23.2422
648,7.8125,22.4609
652,8.1055,22.5586
656,8.3984,22.6563
660,8.2031,21.6797
664,8.0078,24.0234
668,8.5938,22.6563
672,7.4219,21.9727
676,8.1055,24.0234
680,7.7148,22.1680
684,7.5195,22.6563
688,7.5195,22.9492
692,7.7148,21.7773
696,8.3984,21.7773
700,8.4961,23.3398
704,7.8125,21.9727
708,8.2031,22.5586
712,7.7148,22.9492
716,8.4961,23.1445
720,8.1055,23.2422
724,7.9102,22.7539
728,8.0078,23.7305
732,8.2031,22.6563
736,8.3984,22.6563
740,7.8125,22.2656
744,8.1055,23.8281
748,8.2031,22.5586
752,8.2031,23.3398
756,7.7148,23.3398
760,7.8125,24.0234
764,8.3008,22.8516
768,8.0078,22.3633
772,7.9102,23.7305
776,8.3984,23.6328
780,7.9102,23.3398
784,8.5938,23.4375
788,8.1055,23.1445
792,7.9102,23.9258
796,8.4961,23.9258
800,7.5195,23.7305
804,8.1055,23.1445
812,8.3008,24.4141
820,8.2031,23.3398
828,8.3008,23.8281
836,8.1055,23.7305
844,8.0078,23.6328
852,8.4961,23.1445
860,8.3008,24.3164
868,8.1055,22.9492
876,8.3984,23.0469
884,7.5195,23.3398
892,7.0313,23.9258
900,7.5195,23.8281
908,8.1055,45.7031
916,7.5195,46.4844
924,11.2305,26.5625
932,10.9375,25.0977
940,10.8398,26.9531
948,11.0352,26.1719
956,10.7422,27.4414
964,8.3984,23.4375
972,7.9102,24.9023
980,7.7148,24.3164
988,7.8125,24.8047
996,7.9102,24.6094
1004,8.3008,25.6836
1012,8.3008,32.9102
1020,7.8125,23.3398
1028,10.4492,25.1953
1036,9.8633,51.5625
