4,1.5625,1.5625
8,2.0508,2.8320
12,2.4414,3.5156
16,2.5391,4.3945
20,3.0273,4.1992
24,3.0273,4.1992
28,2.9297,5.1758
32,3.2227,5.9570
36,3.8086,5.7617
40,3.5156,5.4688
44,4.1992,5.9570
48,4.0039,5.5664
52,3.7109,5.5664
56,3.6133,4.9805
60,3.8086,5.3711
64,3.8086,6.2500
68,4.2969,6.2500
72,4.3945,5.4688
76,4.4922,6.1523
80,4.2969,5.1758
84,4.3945,4.9805
88,4.8828,6.5430
92,4.1992,6.5430
96,4.8828,6.0547
100,4.5898,6.2500
104,4.3945,6.1523
108,4.3945,6.4453
112,4.7852,6.4453
116,4.8828,6.5430
120,4.6875,7.0313
124,4.7852,7.0313
128,4.3945,7.8125
132,5.2734,8.1055
136,5.2734,7.1289
140,5.2734,7.1289
144,7.0313,7.2266
148,5.2734,7.9102
152,5.2734,7.6172
156,5.3711,7.7148
160,5.2734,7.8125
164,5.1758,7.1289
168,5.5664,6.5430
172,5.4688,7.4219
176,5.1758,8.0078
180,5.3711,6.3477
184,5.3711,7.0313
188,5.2734,7.5195
192,5.1758,7.1289
196,5.5664,7.0313
200,5.1758,7.3242
204,5.2734,6.6406
208,5.4688,7.1289
212,5.4688,7.0313
216,5.3711,7.7148
220,5.4688,7.7148
224,5.2734,7.2266
228,5.2734,10.0586
232,8.8867,10.1563
236,8.6914,10.1563
240,6.0547,7.9102
244,5.2734,10.8398
248,5.2734,6.9336
252,5.1758,7.7148
256,5.2734,8.8867
260,6.2500,8.8867
264,6.4453,8.6914
268,6.5430,8.3984
272,6.4453,8.8867
276,6.2500,8.2031
280,6.3477,8.5938
284,6.2500,8.2031
288,6.8359,8.6914
292,6.3477,8.6914
296,6.3477,8.1055
300,6.2500,7.9102
304,6.4453,8.3008
308,6.4453,7.9102
312,6.4453,7.7148
316,6.3477,8.9844
320,6.5430,8.2031
324,6.5430,7.4219
328,6.2500,8.5938
332,6.4453,8.3008
336,6.3477,8.9844
340,6.4453,7.9102
344,6.5430,8.8867
348,6.6406,8.3984
352,8.7891,8.3008
356,6.4453,8.2031
360,6.3477,8.1055
364,7.0313,8.0078
368,6.5430,8.1055
372,6.5430,8.1055
376,6.1523,9.1797
380,6.3477,8.5938
384,6.5430,8.4961
388,7.0313,8.3008
392,6.4453,8.0078
396,6.4453,9.1797
400,6.1523,8.2031
404,6.5430,7.5195
408,6.4453,7.9102
412,6.4453,8.4961
416,6.4453,8.7891
420,6.2500,8.1055
424,6.3477,8.6914
428,6.4453,8.3008
432,6.7383,8.4961
436,6.5430,8.6914
440,6.4453,9.4727
444,6.3477,8.7891
448,6.2500,8.6914
452,6.3477,8.5938
456,6.9336,8.3008
460,6.2500,8.0078
464,6.4453,8.2031
468,6.4453,8.2031
472,6.6406,7.9102
476,6.2500,8.3984
480,6.6406,8.0078
484,6.4453,8.3984
