4,1.3672,1.6602
8,2.0508,3.0273
12,2.4414,4.0039
16,2.3438,3.3203
20,3.2227,3.5156
24,3.1250,3.1250
28,3.1250,3.5156
32,3.1250,4.2969
36,3.4180,4.2969
40,3.6133,4.2969
44,3.6133,3.4180
48,3.7109,3.4180
52,3.7109,3.7109
56,3.5156,3.8086
60,3.6133,3.9063
64,3.6133,5.1758
68,4.6875,4.1992
72,4.8828,4.3945
76,4.5898,4.0039
80,4.0039,4.0039
84,4.9805,4.1016
88,4.3945,4.8828
92,4.3945,4.1992
96,4.2969,4.2969
100,4.3945,4.3945
104,4.1992,4.5898
108,4.2969,5.6641
112,4.5898,4.4922
116,4.7852,4.2969
120,4.6875,4.0039
124,4.3945,3.7109
128,4.7852,5.4688
132,5.2734,5.7617
136,5.3711,5.2734
140,5.1758,5.5664
144,5.2734,4.6875
148,5.3711,5.1758
152,5.2734,4.4922
156,5.3711,4.9805
160,5.3711,4.9805
164,5.2734,5.2734
168,5.1758,5.6641
172,5.5664,5.8594
176,5.5664,5.5664
180,5.1758,5.0781
184,5.2734,5.4688
188,5.1758,6.0547
192,5.1758,5.2734
196,5.4688,4.8828
200,5.1758,5.2734
204,5.2734,5.5664
208,5.4688,5.7617
212,5.2734,4.8828
216,5.4688,5.2734
220,5.1758,4.9805
224,5.2734,6.0547
228,5.2734,5.3711
232,5.3711,5.6641
236,5.0781,5.5664
240,5.3711,5.4688
244,5.2734,5.2734
248,5.0781,4.9805
252,5.1758,5.2734
256,5.2734,5.4688
260,6.8359,6.3477
264,6.3477,6.7383
268,6.3477,6.0547
272,6.3477,6.6406
276,6.1523,5.8594
280,6.1523,6.2500
284,10.5469,6.2500
288,6.2500,5.5664
292,8.6914,8.0078
296,6.2500,5.4688
300,6.2500,5.3711
304,6.2500,5.2734
308,6.2500,6.6406
312,6.3477,5.5664
316,6.2500,6.7383
320,6.1523,6.2500
324,6.3477,5.4688
328,6.4453,6.7383
332,6.2500,6.0547
336,6.1523,7.9102
340,6.3477,6.5430
344,6.3477,5.7617
348,6.1523,6.2500
352,6.2500,5.9570
356,6.5430,6.0547
360,6.1523,6.3477
364,6.1523,6.5430
368,6.3477,6.2500
372,6.1523,6.1523
376,6.1523,5.0781
380,6.3477,5.2734
384,6.6406,5.4688
388,6.1523,6.1523
392,6.3477,5.5664
396,6.1523,4.8828
400,6.2500,6.2500
404,6.1523,6.2500
408,6.4453,5.2734
412,6.2500,6.0547
416,6.1523,6.1523
420,6.1523,5.0781
424,6.2500,4.8828
428,6.1523,6.2500
432,6.2500,5.2734
436,6.1523,6.2500
440,6.1523,6.8359
444,6.1523,5.8594
448,6.1523,6.4453
452,6.1523,5.9570
456,6.1523,5.8594
460,6.1523,5.8594
464,6.1523,5.4688
468,6.2500,6.3477
472,6.2500,6.2500
476,6.3477,6.0547
480,6.2500,6.0547
484,6.2500,5.9570
488,6.2500,5.7617
492,6.2500,6.6406
496,6.2500,5.4688
500,6.1523,5.9570
504,6.2500,6.3477
508,6.1523,5.7617
512,6.1523,5.8594
516,6.8359,6.7383
520,6.8359,6.5430
524,6.8359,6.2500
528,6.7383,5.8594
532,6.7383,6.7383
536,7.1289,6.3477
540,7.1289,8.0078
544,6.3477,6.1523
548,6.8359,6.7383
552,6.7383,6.0547
556,7.1289,6.9336
560,6.5430,6.5430
564,6.9336,6.6406
568,6.4453,6.7383
572,6.3477,5.7617
576,6.6406,6.4453
580,7.1289,6.6406
584,6.5430,6.8359
588,7.2266,6.8359
592,6.7383,7.0313
596,7.7148,6.9336
600,6.8359,7.2266
604,7.1289,7.1289
608,6.8359,6.8359
612,7.0313,5.6641
616,6.9336,6.8359
620,7.3242,7.4219
624,7.0313,7.3242
