4,1.9531,1.8555
8,1.9531,4.5898
12,2.5391,5.7617
16,2.5391,6.3477
20,2.9297,6.5430
24,3.1250,8.3008
28,3.1250,8.8867
32,3.1250,11.6211
36,3.9063,9.2773
40,3.9063,9.5703
44,3.6133,9.4727
48,3.6133,10.0586
52,3.9063,10.6445
56,3.6133,11.3281
60,3.7109,10.3516
64,3.8086,12.1094
68,4.4922,12.3047
72,4.2969,11.8164
76,6.1523,12.4023
80,4.6875,11.8164
84,4.1992,11.9141
88,4.5898,11.8164
92,3.7109,12.6953
96,4.3945,11.8164
100,5.0781,12.3047
104,4.9805,12.2070
108,4.1016,11.9141
112,4.8828,12.5977
116,4.2969,13.6719
120,4.9805,14.0625
124,4.3945,13.6719
128,4.5898,14.3555
132,5.3711,13.9648
136,5.5664,14.2578
140,5.0781,14.0625
144,5.0781,13.5742
148,5.4688,13.5742
152,5.2734,13.9648
156,5.2734,14.4531
160,5.3711,13.3789
164,5.3711,14.1602
168,5.2734,13.8672
172,5.2734,14.3555
176,5.3711,14.8438
180,5.2734,13.6719
184,5.3711,14.6484
188,5.2734,14.0625
192,5.3711,14.3555
196,5.2734,15.5273
200,5.3711,14.7461
204,5.3711,14.9414
208,5.2734,14.3555
212,5.2734,15.2344
216,5.0781,15.4297
220,5.3711,15.4297
224,5.1758,14.9414
228,8.2031,15.6250
232,5.2734,15.4297
236,5.2734,15.1367
240,5.2734,15.3320
244,5.0781,15.6250
248,5.4688,15.2344
252,5.3711,15.8203
256,5.2734,17.0898
260,6.3477,16.6992
264,6.4453,16.8945
268,6.5430,16.4063
272,6.1523,15.8203
276,6.3477,16.1133
280,6.5430,15.9180
284,6.3477,16.5039
288,6.4453,16.0156
292,6.3477,16.3086
296,6.3477,15.8203
300,6.4453,15.3320
304,8.4961,15.6250
308,6.2500,16.3086
312,6.4453,16.5039
316,6.3477,15.9180
320,6.6406,16.3086
324,6.4453,18.5547
328,6.3477,18.8477
332,7.0313,15.2344
336,6.5430,16.0156
340,6.1523,15.8203
344,6.4453,16.1133
348,6.4453,15.1367
352,6.4453,16.6016
356,6.5430,16.2109
360,6.4453,16.6016
364,6.3477,15.8203
368,6.5430,16.4063
372,6.1523,16.6016
376,6.1523,18.5547
380,6.3477,16.9922
384,6.3477,15.9180
388,6.3477,16.5039
392,6.4453,15.9180
396,6.3477,16.3086
400,6.1523,16.1133
404,6.5430,17.0898
408,6.4453,16.9922
412,6.6406,16.9922
416,6.7383,16.8945
420,6.3477,15.9180
424,7.0313,15.8203
428,6.5430,16.1133
432,6.5430,17.2852
436,6.3477,17.3828
440,6.1523,17.6758
444,6.4453,17.4805
448,6.1523,18.0664
452,6.4453,17.3828
456,6.4453,16.9922
460,6.4453,16.6992
464,6.6406,17.8711
468,6.4453,16.9922
472,6.2500,17.6758
476,6.2500,17.1875
480,6.2500,17.4805
484,6.3477,18.0664
488,6.4453,17.0898
492,6.6406,18.1641
496,6.1523,17.6758
500,6.1523,17.7734
504,6.2500,17.8711
508,6.4453,17.5781
512,6.2500,18.0664
516,8.1055,17.9688
520,7.6172,17.9688
524,9.7656,17.1875
528,7.4219,17.8711
532,7.8125,18.1641
536,7.6172,18.0664
540,7.0313,18.1641
544,7.9102,18.1641
548,7.1289,18.0664
552,7.5195,18.0664
556,7.6172,17.5781
560,7.6172,17.3828
564,7.2266,17.9688
568,8.0078,18.5547
572,8.0078,18.9453
576,7.0313,18.5547
580,6.9336,16.8945
584,7.5195,17.7734
588,8.3008,17.5781
592,8.0078,18.1641
596,8.0078,17.8711
600,7.4219,18.9453
604,8.1055,17.6758
608,7.8125,18.6523
612,8.1055,17.9688
616,8.0078,18.9453
620,7.6172,17.6758
624,7.8125,18.8477
628,8.1055,19.4336
632,7.9102,18.1641
636,7.2266,16.9922
640,7.7148,18.7500
644,7.9102,18.6523
648,7.5195,18.4570
652,8.1055,18.1641
656,7.3242,18.5547
660,7.9102,18.1641
664,7.6172,20.5078
668,7.5195,17.5781
672,7.3242,18.0664
676,7.4219,19.5313
680,7.4219,18.8477
684,7.8125,17.1875
688,7.8125,18.4570
692,7.4219,19.6289
696,8.3008,17.8711
700,8.6914,19.4336
704,7.4219,19.2383
708,7.8125,18.3594
712,7.7148,18.7500
716,7.6172,18.6523
720,7.9102,18.4570
724,7.5195,19.6289
728,8.0078,17.6758
732,8.1055,19.1406
736,7.7148,18.8477
740,7.7148,18.5547
744,7.3242,17.2852
748,6.9336,18.9453
752,7.3242,18.3594
756,7.9102,17.5781
760,8.1055,18.9453
764,7.4219,18.7500
768,8.1055,18.1641
772,7.9102,19.6289
776,7.9102,19.1406
780,7.9102,18.5547
784,7.3242,19.7266
788,8.0078,18.3594
792,8.3008,19.6289
