4,1.5625,1.6602
8,1.8555,4.1016
12,2.6367,5.3711
16,2.4414,6.2500
20,3.2227,6.2500
24,2.9297,8.0078
28,3.1250,8.3984
32,3.0273,9.3750
36,3.7109,7.9102
40,3.6133,8.0078
44,3.9063,9.1797
48,3.7109,9.5703
52,3.4180,9.5703
56,3.7109,9.7656
60,3.8086,10.0586
64,3.7109,10.9375
68,4.2969,10.5469
72,4.5898,11.2305
76,4.7852,11.6211
80,7.8125,12.4023
84,4.2969,10.7422
88,4.3945,10.7422
92,4.7852,11.2305
96,4.7852,10.6445
100,4.7852,10.4492
104,4.4922,10.4492
108,4.7852,11.1328
112,4.3945,11.9141
116,4.3945,11.9141
120,4.3945,12.6953
124,5.0781,12.4023
128,4.2969,13.5742
132,5.2734,12.6953
136,5.1758,12.5977
140,5.1758,12.9883
144,5.1758,12.1094
148,5.1758,12.3047
152,5.4688,12.4023
156,5.1758,12.3047
160,5.2734,12.2070
164,5.3711,12.2070
168,5.2734,11.9141
172,5.3711,13.0859
176,5.1758,11.3281
180,4.8828,12.1094
184,5.1758,12.5977
188,5.2734,12.3047
192,5.4688,12.6953
196,5.2734,12.5000
200,5.1758,12.6953
204,5.2734,12.6953
208,5.2734,12.9883
212,5.2734,12.7930
216,5.2734,12.7930
220,5.3711,13.5742
224,5.2734,13.5742
228,5.2734,12.6953
232,5.3711,13.3789
236,5.2734,13.5742
240,5.2734,13.0859
244,5.0781,13.7695
248,5.3711,13.6719
252,5.2734,13.2813
256,5.1758,14.8438
260,6.1523,13.2813
264,6.1523,14.4531
268,6.2500,13.6719
272,6.2500,15.7227
276,8.7891,15.1367
280,6.2500,14.4531
284,6.1523,13.9648
288,6.6406,14.3555
292,6.2500,14.8438
296,6.1523,14.1602
300,6.3477,13.7695
304,6.1523,13.2813
308,6.1523,16.6016
312,6.1523,13.6719
316,6.2500,14.3555
320,6.2500,14.2578
324,6.1523,14.4531
328,6.2500,14.4531
332,6.2500,14.4531
336,6.3477,14.6484
340,6.1523,14.6484
344,6.3477,13.9648
348,6.1523,13.8672
352,6.3477,14.1602
356,6.2500,14.2578
360,6.1523,14.4531
364,6.3477,13.3789
368,6.2500,13.9648
372,6.2500,14.4531
376,6.2500,15.3320
380,6.1523,14.4531
384,6.3477,14.6484
388,6.2500,14.9414
392,6.2500,13.1836
396,6.1523,15.4297
400,6.4453,13.6719
404,6.1523,14.4531
408,6.2500,14.8438
412,6.2500,15.2344
416,6.2500,14.1602
420,6.1523,14.4531
424,6.1523,15.3320
428,6.1523,14.5508
432,6.2500,14.8438
436,6.1523,14.9414
440,6.1523,14.6484
444,6.1523,15.0391
448,6.1523,14.7461
452,6.1523,14.3555
456,6.3477,15.7227
