4,1.3672,1.5625
8,2.2461,3.7109
12,2.4414,4.3945
16,2.4414,4.7852
20,3.1250,4.1992
24,3.1250,5.8594
28,3.1250,5.5664
32,3.0273,7.0313
36,3.7109,6.4453
40,3.5156,6.3477
44,3.4180,5.7617
48,3.7109,6.5430
52,3.7109,5.9570
56,3.6133,6.8359
60,3.6133,6.7383
64,3.8086,8.2031
68,4.2969,7.1289
72,4.3945,7.4219
76,4.3945,7.9102
80,4.3945,7.0313
84,4.2969,7.2266
88,4.6875,7.2266
92,4.1016,7.7148
96,4.6875,7.7148
100,4.3945,7.6172
104,4.5898,7.5195
108,4.2969,7.4219
112,4.8828,7.1289
116,4.9805,8.2031
120,4.4922,8.0078
124,4.8828,7.7148
128,4.1016,8.5938
132,5.2734,8.6914
136,5.2734,7.9102
140,5.2734,7.9102
144,5.2734,8.3984
148,5.1758,8.2031
152,5.3711,8.5938
156,5.3711,8.3008
160,5.0781,8.2031
164,5.2734,8.0078
168,5.2734,8.9844
172,5.4688,7.9102
176,5.2734,8.3008
180,5.2734,9.0820
184,5.2734,8.3008
188,5.3711,9.1797
192,7.2266,9.3750
196,8.9844,9.9609
200,8.3984,11.1328
204,7.8125,10.5469
208,5.2734,8.9844
212,5.1758,8.6914
216,5.3711,7.9102
220,5.3711,8.8867
224,5.0781,7.9102
228,5.3711,9.6680
232,5.2734,9.3750
236,5.4688,8.9844
240,5.3711,9.8633
244,5.2734,9.7656
248,5.1758,8.7891
252,5.3711,9.2773
256,5.2734,10.2539
260,6.4453,10.2539
264,6.2500,10.0586
268,6.1523,9.7656
272,6.2500,8.9844
276,6.1523,9.0820
280,6.4453,10.2539
284,6.1523,9.6680
288,9.2773,11.6211
292,10.3516,11.8164
296,6.3477,9.6680
300,6.1523,9.1797
304,9.5703,10.6445
308,6.1523,10.3516
312,6.3477,9.5703
316,6.3477,11.0352
320,6.2500,9.1797
324,6.1523,9.7656
328,6.1523,9.6680
332,6.1523,9.9609
336,6.2500,8.7891
