4,1.6602,1.7578
8,2.2461,4.1016
12,2.4414,4.6875
16,2.5391,5.3711
20,3.0273,5.7617
24,3.1250,6.2500
28,3.0273,6.3477
32,3.1250,7.5195
36,3.8086,7.4219
40,3.7109,6.3477
44,4.1016,7.3242
48,3.7109,7.2266
52,3.8086,7.2266
56,3.5156,7.5195
60,4.0039,7.3242
64,3.8086,8.7891
68,4.3945,8.9844
72,4.5898,8.5938
76,5.0781,8.1055
80,4.8828,7.4219
84,4.4922,8.2031
88,4.4922,8.3008
92,4.3945,7.9102
96,4.6875,8.1055
100,4.5898,8.0078
104,4.6875,8.5938
108,4.2969,7.7148
112,4.1992,8.3008
116,4.3945,8.7891
120,4.8828,8.5938
124,4.5898,8.0078
128,4.8828,9.4727
132,5.1758,9.1797
136,5.2734,10.4492
140,5.1758,10.1563
144,5.1758,9.2773
148,5.1758,10.1563
152,5.1758,9.7656
156,5.1758,9.6680
160,5.3711,10.2539
164,5.3711,8.9844
168,5.1758,9.6680
172,5.2734,9.1797
176,5.4688,9.3750
180,5.5664,9.4727
184,5.1758,8.6914
188,8.2031,10.7422
192,5.4688,9.4727
196,5.2734,9.4727
200,7.7148,12.0117
204,5.2734,9.4727
208,5.3711,9.2773
212,5.2734,9.5703
216,5.2734,9.5703
220,7.6172,9.7656
224,5.3711,10.9375
228,5.2734,9.5703
232,5.2734,9.3750
236,5.2734,10.1563
240,5.4688,10.1563
244,5.2734,9.9609
248,5.2734,10.8398
252,5.1758,11.6211
256,5.3711,10.8398
260,6.1523,11.5234
264,7.7148,12.5977
268,6.2500,11.2305
272,6.2500,10.7422
276,6.1523,11.0352
280,6.1523,10.0586
284,6.2500,10.4492
288,6.3477,11.1328
292,6.2500,10.4492
296,6.3477,10.6445
300,6.1523,10.3516
304,6.4453,11.6211
308,6.1523,11.4258
312,6.1523,11.3281
316,6.2500,10.9375
320,6.2500,11.9141
324,6.1523,11.3281
328,6.2500,11.3281
332,6.3477,11.4258
336,6.2500,10.4492
340,6.2500,10.7422
344,6.2500,11.0352
348,6.2500,10.9375
352,6.3477,11.3281
356,6.2500,11.4258
360,6.1523,10.9375
364,6.3477,10.8398
368,6.1523,11.5234
372,6.1523,11.3281
376,6.1523,10.5469
380,6.1523,10.6445
384,6.1523,11.7188
388,6.2500,10.1563
392,6.1523,10.8398
396,6.3477,11.2305
400,6.4453,10.7422
404,6.2500,11.0352
408,6.1523,10.8398
412,6.1523,10.9375
416,6.2500,10.9375
420,6.2500,11.0352
424,6.2500,10.4492
428,6.2500,10.6445
432,6.5430,11.3281
436,6.2500,10.5469
440,6.2500,10.7422
444,6.2500,11.5234
448,6.2500,11.8164
452,6.1523,10.9375
456,6.1523,11.1328
460,6.3477,11.4258
464,6.3477,10.9375
468,6.2500,11.0352
472,6.3477,12.0117
476,6.2500,12.6953
480,6.2500,11.7188
484,6.1523,11.5234
488,6.3477,12.1094
492,6.2500,11.5234
496,6.1523,11.9141
500,6.4453,11.7188
504,6.1523,11.8164
508,6.1523,11.4258
512,6.1523,13.3789
516,7.1289,12.8906
520,7.2266,12.3047
524,7.1289,12.0117
528,7.3242,12.0117
532,7.2266,11.2305
536,7.2266,11.6211
540,7.1289,13.3789
544,7.3242,11.6211
548,7.3242,11.4258
552,7.3242,12.5000
556,7.1289,12.4023
560,7.4219,12.0117
564,9.1797,11.8164
568,7.1289,11.9141
572,7.4219,12.5977
576,7.1289,11.8164
580,6.9336,12.1094
584,7.2266,12.1094
588,7.0313,12.0117
592,7.2266,11.8164
