4,1.6602,1.7578
8,2.0508,4.4922
12,2.5391,6.8359
16,2.4414,8.0078
20,3.1250,8.8867
24,3.3203,11.3281
28,3.1250,12.0117
32,3.0273,12.5000
36,3.8086,11.5234
40,3.5156,12.4023
44,3.7109,12.7930
48,3.6133,12.9883
52,3.6133,13.9648
56,3.8086,15.4297
60,3.6133,14.6484
64,3.7109,16.1133
68,4.3945,15.8203
72,4.2969,15.1367
76,4.3945,15.7227
80,4.3945,16.4063
84,4.4922,16.1133
88,4.3945,16.5039
92,4.2969,16.5039
96,4.1992,16.5039
100,4.9805,16.6992
104,5.0781,17.8711
108,4.4922,16.6016
112,4.3945,17.5781
116,4.4922,17.6758
120,3.9063,17.5781
124,4.7852,18.0664
128,4.7852,19.2383
132,5.1758,17.5781
136,5.3711,18.8477
140,5.3711,18.6523
144,5.2734,18.4570
148,5.2734,17.6758
152,5.0781,18.8477
156,5.2734,19.3359
160,5.2734,18.4570
164,5.0781,18.0664
168,5.1758,17.4805
172,5.2734,18.9453
176,5.1758,19.3359
180,5.3711,18.8477
184,5.4688,18.4570
188,5.3711,19.3359
192,5.2734,18.7500
196,5.2734,19.4336
200,5.3711,19.5313
204,5.2734,19.3359
208,5.2734,19.0430
212,5.2734,19.4336
216,5.9570,20.1172
220,5.1758,20.4102
224,5.3711,18.8477
228,5.2734,20.3125
232,5.3711,20.0195
236,5.3711,21.3867
240,5.4688,19.8242
244,5.3711,20.8008
248,5.2734,20.7031
252,5.2734,20.1172
256,5.3711,21.4844
260,6.1523,21.0938
264,6.1523,21.2891
268,6.3477,21.1914
272,6.3477,20.8984
276,6.4453,21.8750
280,6.4453,21.1914
284,6.1523,21.3867
288,6.1523,21.4844
292,6.4453,22.2656
296,6.3477,21.8750
300,6.1523,20.1172
304,6.1523,21.3867
308,6.3477,21.4844
312,6.3477,21.1914
316,6.5430,21.0938
320,6.9336,20.7031
324,6.5430,20.9961
328,6.3477,21.3867
332,7.0313,21.5820
336,6.4453,21.3867
340,6.3477,21.3867
344,6.5430,21.8750
348,6.1523,22.2656
352,6.3477,21.9727
356,6.4453,21.0938
360,6.3477,21.9727
364,6.5430,21.0938
368,6.3477,20.9961
372,6.2500,21.1914
376,6.5430,20.9961
380,6.7383,21.4844
384,6.3477,21.9727
388,6.6406,21.9727
392,6.3477,22.1680
396,6.1523,22.5586
400,6.4453,20.6055
404,6.3477,21.7773
408,6.1523,22.4609
412,6.4453,21.8750
416,6.3477,21.5820
420,6.6406,22.0703
424,6.7383,25.4883
428,6.2500,23.2422
432,6.2500,22.4609
436,6.2500,21.3867
440,6.2500,22.7539
444,6.5430,22.2656
448,6.5430,21.8750
452,6.8359,22.8516
456,6.3477,22.5586
460,6.6406,22.5586
464,6.3477,23.1445
468,6.3477,22.2656
472,6.3477,23.2422
476,6.5430,22.0703
480,6.5430,23.1445
484,6.5430,22.5586
488,8.4961,23.9258
492,6.1523,22.9492
496,6.2500,23.7305
500,6.5430,22.0703
504,6.4453,23.6328
508,6.4453,23.1445
512,6.2500,24.3164
516,8.5938,23.4375
