4,1.4648,1.5625
8,1.9531,3.2227
12,2.7344,3.5156
16,2.4414,4.0039
20,3.0273,3.8086
24,3.1250,3.6133
28,3.1250,4.2969
32,3.1250,5.2734
36,3.5156,4.4922
40,3.5156,4.6875
44,3.5156,4.6875
48,3.6133,4.3945
52,3.7109,4.3945
56,3.8086,5.0781
60,3.6133,4.7852
64,3.7109,6.6406
68,4.1016,5.6641
72,4.3945,5.3711
76,7.1289,6.9336
80,8.3984,8.3008
84,7.8125,7.4219
88,5.1758,4.9805
92,7.1289,7.1289
96,4.5898,5.6641
100,4.3945,6.6406
104,4.6875,5.8594
108,4.3945,5.5664
112,4.3945,5.7617
116,4.6875,5.5664
120,4.3945,5.7617
124,4.4922,5.5664
128,4.2969,7.1289
132,5.3711,6.7383
136,5.1758,5.6641
140,5.3711,6.8359
144,5.1758,6.0547
148,5.4688,6.6406
152,4.9805,7.4219
156,5.3711,7.0313
160,5.2734,6.2500
164,5.2734,7.0313
168,5.1758,6.2500
172,5.2734,6.6406
176,5.0781,6.6406
180,5.0781,7.7148
184,5.3711,6.0547
188,5.2734,6.9336
192,5.2734,6.3477
196,5.1758,7.0313
200,5.2734,6.5430
204,5.5664,6.9336
208,5.2734,6.4453
212,4.9805,6.6406
216,5.2734,7.1289
220,5.2734,6.9336
224,5.3711,6.9336
228,5.2734,6.2500
232,5.2734,7.0313
236,5.2734,6.6406
240,5.3711,5.9570
244,5.1758,7.4219
248,5.3711,6.1523
252,5.2734,6.8359
256,5.2734,7.9102
260,6.1523,7.8125
264,6.3477,7.8125
268,6.1523,7.2266
272,6.2500,7.4219
276,6.1523,7.6172
280,6.1523,7.1289
284,6.1523,6.3477
288,6.1523,7.1289
292,6.1523,7.4219
296,6.6406,7.5195
300,6.3477,8.0078
304,6.1523,7.6172
308,6.1523,6.9336
312,6.2500,7.3242
316,6.2500,7.3242
320,6.2500,7.5195
324,6.2500,6.7383
328,6.2500,7.5195
332,6.1523,7.2266
336,6.2500,7.5195
340,6.3477,7.8125
344,6.1523,7.3242
348,6.1523,7.4219
352,6.3477,6.6406
356,6.2500,7.9102
360,6.2500,7.3242
364,6.2500,6.8359
368,6.5430,7.1289
372,6.1523,8.0078
376,6.1523,7.1289
380,6.2500,7.1289
384,6.1523,9.6680
388,6.1523,7.6172
392,6.1523,7.4219
396,6.1523,6.7383
400,6.3477,6.8359
404,6.3477,7.4219
408,6.2500,7.6172
412,6.1523,6.9336
416,6.2500,6.4453
420,6.1523,7.7148
424,6.1523,6.3477
428,6.3477,7.9102
432,6.2500,7.2266
436,6.1523,7.7148
440,6.2500,7.5195
444,6.5430,7.3242
448,6.1523,7.8125
452,6.1523,7.5195
456,6.2500,7.5195
460,6.2500,7.4219
464,6.3477,6.5430
468,6.2500,7.0313
472,6.3477,6.9336
476,6.1523,7.6172
480,6.1523,7.7148
484,6.3477,7.4219
488,6.2500,8.0078
492,6.1523,6.9336
496,6.1523,7.5195
500,6.2500,7.8125
504,6.2500,7.1289
508,6.2500,7.3242
512,6.1523,8.3984
516,7.1289,8.1055
520,7.1289,8.7891
524,6.9336,7.9102
528,7.0313,7.7148
532,6.6406,7.6172
536,7.3242,8.3984
540,7.1289,8.5938
544,6.9336,8.3984
548,7.1289,8.1055
552,6.8359,7.6172
556,7.1289,8.8867
560,6.7383,8.2031
564,6.7383,7.4219
568,6.7383,8.1055
572,6.8359,7.1289
576,7.0313,8.2031
580,6.9336,8.2031
584,7.0313,7.1289
588,6.8359,8.0078
592,6.7383,7.4219
596,7.0313,7.9102
600,7.1289,8.7891
604,7.3242,8.7891
608,7.0313,7.8125
612,6.9336,8.1055
616,6.9336,7.8125
620,7.0313,8.2031
624,7.2266,8.1055
628,9.0820,10.3516
632,8.7891,7.6172
636,9.2773,10.4492
640,6.7383,7.5195
644,7.0313,8.5938
648,6.8359,8.2031
652,9.5703,10.9375
656,6.8359,10.2539
660,7.0313,8.3984
664,7.0313,8.3008
668,7.0313,8.7891
672,7.2266,7.9102
676,6.9336,8.1055
680,7.2266,8.6914
684,6.7383,8.3984
688,6.9336,8.3984
692,7.0313,8.5938
696,8.1055,11.3281
700,6.9336,8.3008
704,6.9336,8.0078
708,6.9336,8.3008
712,6.8359,7.0313
716,6.9336,8.3984
720,6.9336,8.3984
724,7.0313,8.7891
728,7.1289,8.2031
732,6.8359,7.7148
736,6.6406,8.0078
740,6.5430,8.4961
744,6.8359,8.5938
748,7.0313,8.6914
752,6.7383,7.9102
756,7.1289,8.2031
760,6.9336,7.9102
764,6.9336,7.7148
768,7.1289,8.7891
772,6.3477,7.7148
776,7.1289,8.4961
780,6.9336,8.0078
784,6.7383,8.2031
788,7.2266,9.0820
792,6.7383,8.3008
796,6.9336,8.1055
800,6.7383,8.3008
804,6.7383,7.9102
812,6.7383,8.1055
820,6.8359,8.6914
828,6.6406,9.0820
836,6.9336,9.1797
844,7.1289,7.6172
852,6.9336,8.6914
860,6.8359,8.1055
868,7.3242,8.0078
876,6.8359,8.3008
884,6.8359,8.3008
892,7.2266,7.8125
900,7.1289,8.2031
908,6.7383,8.1055
916,6.6406,8.3008
924,6.8359,7.9102
932,7.0313,8.8867
940,6.7383,8.8867
948,6.7383,7.2266
956,6.8359,8.5938
964,7.0313,8.3008
972,6.9336,7.4219
980,7.0313,8.1055
988,6.5430,8.2031
996,6.5430,8.7891
1004,7.1289,8.7891
1012,6.9336,8.7891
1020,6.7383,8.0078
1028,8.2031,10.0586
1036,7.5195,8.7891
1044,6.9336,9.3750
1052,7.9102,9.2773
1060,7.7148,9.7656
1068,7.9102,9.0820
1076,7.0313,10.3516
1084,7.9102,7.8125
1092,7.6172,9.0820
1100,7.7148,8.3008
1108,7.7148,8.2031
1116,7.6172,8.9844
1124,8.0078,9.6680
1132,7.4219,9.1797
1140,7.8125,8.6914
1148,7.3242,9.0820
1156,8.6914,8.7891
1164,7.7148,8.3984
1172,8.0078,8.3984
1180,7.9102,9.8633
1188,7.9102,9.7656
1196,8.2031,9.3750
1204,7.9102,7.6172
1212,7.0313,9.6680
1220,7.7148,10.1563
1228,7.6172,8.7891
1236,7.7148,9.2773
1244,7.9102,8.4961
1252,7.5195,8.8867
1260,8.1055,8.9844
1268,7.7148,10.0586
1276,7.7148,9.2773
1284,7.9102,8.9844
1292,7.4219,9.4727
1300,8.1055,9.3750
1308,7.3242,8.7891
1316,7.1289,9.2773
1324,7.9102,9.3750
1332,8.1055,8.7891
1340,8.3984,8.6914
1348,7.5195,9.2773
1356,8.0078,9.6680
1364,7.2266,8.8867
1372,7.7148,9.0820
1380,7.8125,9.5703
1388,7.7148,8.3008
1396,8.0078,9.5703
1404,7.3242,9.1797
1412,7.9102,8.4961
1420,8.1055,9.2773
1428,7.3242,8.9844
1436,8.0078,11.7188
1444,7.4219,9.3750
1452,7.3242,9.1797
1460,7.3242,8.5938
1468,8.2031,9.4727
1476,7.8125,9.1797
1484,7.6172,8.4961
1492,7.5195,9.6680
1500,7.2266,10.4492
1508,7.0313,9.6680
1516,7.8125,9.4727
1524,7.4219,10.4492
1532,8.1055,8.5938
1540,8.3984,9.4727
1548,7.6172,8.8867
1556,8.0078,9.6680
1564,7.4219,8.9844
1572,7.5195,9.9609
1580,7.1289,9.7656
1588,8.0078,8.7891
1596,7.9102,9.1797
1604,8.1055,9.2773
1616,8.1055,11.3281
1628,7.8125,9.2773
1640,7.4219,8.4961
1652,8.2031,9.1797
1664,8.1055,8.8867
1676,7.7148,9.4727
1688,7.8125,9.1797
1700,7.3242,9.3750
1712,7.4219,8.4961
1724,8.1055,9.8633
1736,8.8867,11.5234
1748,10.3516,10.6445
1760,7.7148,9.3750
1772,10.3516,10.8398
1784,8.3008,10.4492
1796,8.6914,9.1797
1808,8.1055,9.3750
1820,7.8125,10.0586
1832,7.6172,9.6680
1844,7.2266,9.5703
1856,7.4219,9.3750
1868,8.0078,8.7891
1880,9.2773,9.7656
1892,7.5195,8.8867
1904,7.5195,9.7656
1916,7.3242,10.2539
1928,8.1055,9.8633
1940,7.2266,9.2773
1952,8.0078,9.4727
1964,7.7148,10.3516
1976,7.1289,9.4727
1988,7.6172,9.2773
2000,7.2266,9.3750
2012,7.7148,9.9609
2024,7.6172,8.6914
2036,7.6172,8.0078
2048,7.8125,11.0352
2060,8.4961,11.7188
2072,8.3984,10.1563
2084,8.4961,10.1563
2096,8.6914,11.1328
2108,8.9844,10.3516
2120,9.1797,10.0586
2132,8.4961,9.7656
2144,10.7422,9.3750
2156,8.3008,10.3516
2168,8.7891,10.5469
2180,8.5938,9.6680
2192,8.7891,9.8633
2204,9.0820,9.7656
2216,8.4961,10.9375
2228,8.7891,11.0352
2240,8.5938,10.0586
2252,8.2031,9.9609
2264,8.9844,9.9609
2276,8.4961,10.3516
2288,8.6914,9.7656
2300,8.6914,10.1563
2312,8.8867,10.0586
2324,8.8867,9.8633
2336,8.8867,10.3516
2348,8.7891,9.3750
2360,8.7891,9.7656
2372,8.3984,10.3516
2384,8.1055,9.8633
2396,8.4961,11.9141
2408,8.3984,9.7656
2424,8.6914,10.0586
2440,9.0820,10.0586
2456,8.5938,10.3516
2472,9.0820,10.1563
2488,8.5938,10.2539
2504,8.6914,10.3516
2520,8.7891,9.6680
2536,8.4961,9.7656
2552,8.7891,10.0586
2568,8.9844,9.3750
2584,9.1797,9.8633
2600,8.6914,9.5703
2616,8.8867,11.1328
2632,8.4961,9.3750
2648,8.5938,9.9609
2664,8.1055,9.8633
2680,8.4961,9.7656
2696,8.8867,10.1563
2712,8.6914,10.2539
2728,8.7891,11.2305
2744,8.9844,10.2539
2760,8.6914,10.0586
2776,8.9844,9.4727
2792,8.5938,9.3750
2808,8.9844,11.2305
2824,8.7891,10.2539
2840,9.0820,11.0352
2856,9.2773,10.2539
2872,8.9844,10.5469
2888,8.9844,9.7656
2904,8.5938,9.9609
2920,8.7891,9.8633
2936,8.4961,9.7656
2952,8.7891,10.7422
2968,9.4727,9.8633
2984,9.0820,10.5469
3000,8.8867,10.3516
3016,8.6914,10.0586
3032,8.4961,10.8398
3048,8.9844,10.5469
3064,9.1797,10.1563
3080,10.2539,8.8867
3096,8.6914,10.5469
3112,9.1797,9.7656
3128,9.0820,10.0586
3144,8.8867,9.7656
3160,8.6914,10.1563
3176,8.3984,9.5703
3192,8.4961,8.9844
3208,8.5938,9.6680
3228,8.6914,10.7422
3248,8.4961,10.7422
3268,8.9844,10.5469
3288,8.5938,10.1563
3308,8.4961,10.9375
3328,8.8867,9.2773
3348,8.5938,10.0586
3368,8.9844,10.3516
3388,8.4961,11.1328
3408,8.6914,10.6445
3428,8.5938,9.9609
3448,8.6914,9.5703
3468,8.4961,10.1563
3488,8.4961,11.1328
3508,8.7891,10.6445
3528,8.7891,9.7656
3548,9.1797,10.9375
3568,8.8867,10.3516
3588,8.8867,11.6211
3608,8.5938,10.1563
3628,8.4961,10.1563
3648,8.7891,10.2539
3668,9.1797,9.9609
3688,8.4961,10.8398
3708,8.9844,10.0586
3728,8.8867,10.3516
3748,8.5938,9.8633
3768,8.4961,10.7422
3788,8.9844,9.4727
3808,8.6914,10.8398
3828,8.6914,11.1328
3848,9.0820,10.2539
3868,8.7891,11.0352
3888,10.8398,9.8633
3908,8.8867,11.0352
3928,8.3984,11.2305
3948,8.7891,10.5469
3968,9.1797,10.4492
3988,8.4961,10.7422
4008,8.5938,10.1563
4032,8.3984,10.9375
4056,12.0117,13.1836
4080,9.0820,11.4258
4104,9.5703,12.5977
4128,9.7656,11.8164
4152,9.6680,11.2305
4176,9.5703,11.4258
4200,13.3789,14.6484
4224,10.2539,11.4258
4248,9.8633,11.9141
4272,9.6680,11.6211
4296,10.0586,11.5234
4320,9.2773,10.5469
4344,9.6680,11.6211
4368,9.4727,10.9375
4392,9.6680,11.1328
4416,9.2773,10.4492
4440,9.7656,11.0352
4464,9.8633,12.5977
4488,9.7656,11.4258
4512,9.3750,11.3281
4536,9.5703,11.7188
4560,9.9609,11.7188
4584,9.6680,10.8398
4608,9.2773,10.9375
4632,9.9609,11.2305
4656,10.1563,11.7188
4680,9.6680,12.3047
4704,9.7656,11.8164
4728,9.6680,10.9375
4752,9.5703,10.8398
4776,9.8633,10.6445
4800,9.6680,11.8164
4824,10.6445,10.8398
4852,9.9609,10.6445
4880,9.6680,11.6211
4908,9.7656,11.1328
4936,9.5703,11.2305
4964,8.9844,11.7188
4992,9.6680,11.1328
5020,9.3750,10.8398
5048,9.4727,9.4727
5076,9.2773,10.1563
5104,9.1797,11.0352
5132,9.6680,11.9141
5160,9.5703,11.0352
5188,9.5703,10.5469
5216,9.6680,11.0352
5244,9.3750,11.3281
5272,9.4727,11.4258
5300,9.7656,11.6211
5328,9.7656,10.4492
5356,9.5703,10.9375
5384,9.6680,11.4258
5412,9.9609,11.8164
5440,9.6680,12.0117
5468,9.9609,10.6445
5496,9.4727,10.5469
5524,9.4727,11.9141
5552,9.6680,10.5469
5580,9.6680,10.9375
5608,9.4727,11.9141
5640,9.3750,11.3281
5672,9.1797,11.2305
5704,10.4492,10.9375
5736,9.5703,11.3281
5768,9.3750,11.5234
5800,10.0586,11.4258
5832,9.7656,12.2070
5864,9.7656,11.3281
5896,9.8633,11.7188
5928,9.9609,10.7422
5960,9.9609,11.3281
5992,9.1797,11.5234
6024,9.9609,11.4258
6056,9.5703,11.7188
6088,9.7656,11.4258
6120,9.6680,11.3281
6152,9.7656,11.3281
6184,9.5703,11.1328
6216,9.6680,11.0352
6248,10.3516,12.3047
6280,9.3750,12.1094
6312,9.7656,11.7188
6344,9.7656,10.9375
6376,10.0586,11.4258
6408,9.3750,10.9375
6444,9.7656,11.3281
6480,9.7656,10.6445
6516,9.3750,10.8398
6552,9.7656,11.1328
6588,9.4727,11.2305
6624,9.4727,11.1328
6660,9.2773,11.7188
6696,11.1328,10.9375
6732,9.8633,12.4023
6768,10.0586,11.2305
6804,9.6680,11.2305
6840,9.8633,11.8164
6876,10.0586,11.7188
6912,9.5703,10.7422
6948,8.8867,11.0352
6984,10.0586,12.5977
7020,9.8633,11.3281
7056,9.4727,11.7188
7092,9.4727,10.8398
7128,9.3750,11.1328
7164,9.1797,10.9375
7200,9.3750,10.6445
7236,9.5703,11.5234
7276,9.6680,12.0117
7316,9.2773,10.3516
7356,9.8633,10.7422
7396,9.4727,11.1328
7436,9.5703,13.9648
7476,10.0586,11.4258
7516,9.8633,11.3281
7556,9.9609,11.8164
7596,9.8633,11.4258
7636,9.9609,11.0352
7676,10.3516,11.3281
7716,9.8633,11.4258
7756,9.9609,11.9141
7796,9.4727,11.4258
7836,10.0586,11.8164
7876,10.1563,11.2305
7916,9.7656,11.3281
7956,9.4727,11.5234
7996,9.1797,11.9141
8036,9.7656,11.5234
8080,9.3750,11.2305
8124,9.9609,10.4492
8168,9.8633,11.1328
8212,10.6445,12.5000
8256,10.1563,11.8164
8300,11.3281,13.3789
8344,9.8633,12.5000
8388,10.0586,11.5234
8432,10.8398,12.5000
8476,10.2539,12.5000
8520,9.8633,12.4023
8564,14.5508,13.9648
8608,10.4492,11.3281
8652,14.2578,13.2813
8696,9.6680,12.3047
8740,10.4492,10.8398
8784,10.7422,12.3047
8828,10.0586,12.2070
8876,10.0586,11.5234
8924,10.9375,11.9141
8972,9.8633,11.8164
9020,10.5469,11.6211
9068,10.7422,15.3320
9116,10.4492,12.0117
9164,14.2578,13.8672
9212,10.9375,11.9141
9260,10.5469,12.8906
9308,10.8398,11.8164
9356,10.1563,12.0117
9404,10.1563,10.4492
9452,10.4492,12.0117
9500,10.5469,11.0352
9548,10.2539,11.7188
9596,10.2539,11.6211
9644,10.8398,12.5000
9696,10.2539,11.6211
9748,9.8633,11.0352
9800,10.4492,12.4023
9852,10.3516,12.2070
9904,10.4492,12.2070
9956,9.9609,10.9375
10008,10.9375,12.4023
10060,10.0586,12.0117
10112,10.2539,11.2305
10164,10.2539,12.2070
10216,10.5469,14.2578
10268,10.3516,12.0117
10320,10.8398,12.9883
10372,10.0586,11.6211
10424,11.1328,12.2070
10480,10.5469,11.2305
10536,10.6445,12.4023
10592,10.6445,12.7930
10648,10.7422,11.9141
10704,9.8633,11.5234
10760,10.0586,12.7930
10816,9.9609,11.7188
10872,10.5469,11.9141
10928,10.1563,12.5977
10984,10.3516,12.0117
11040,10.2539,11.9141
11096,10.8398,12.6953
11152,12.1094,11.8164
11208,10.8398,11.6211
11268,10.4492,10.9375
11328,10.4492,11.0352
11388,9.9609,11.9141
11448,11.1328,12.2070
11508,10.1563,12.5000
11568,9.9609,11.5234
11628,10.8398,12.5000
11688,10.1563,12.2070
11748,10.2539,12.0117
11808,11.2305,12.7930
11868,10.2539,12.1094
11928,9.7656,11.9141
11988,10.3516,12.0117
12048,11.2305,11.6211
12112,10.1563,11.1328
12176,9.9609,12.1094
12240,10.3516,12.2070
12304,10.8398,12.6953
12368,9.7656,11.3281
12432,10.6445,11.5234
12496,10.3516,12.2070
12560,10.1563,12.4023
12624,10.9375,11.8164
12688,10.1563,11.6211
12752,11.0352,11.8164
12816,10.7422,11.9141
12884,10.8398,11.7188
12952,10.8398,12.4023
13020,10.3516,12.4023
13088,10.8398,12.1094
13156,9.7656,11.2305
13224,10.2539,12.6953
13292,10.8398,12.6953
13360,10.0586,12.5977
13428,10.2539,11.6211
13496,10.1563,12.2070
13564,10.5469,11.7188
13632,12.6953,12.5000
13704,10.0586,12.1094
13776,10.6445,12.3047
13848,10.2539,11.3281
13920,10.8398,12.0117
13992,9.9609,11.7188
14064,10.6445,12.2070
14136,10.5469,12.5977
14208,10.2539,11.2305
14280,10.7422,11.1328
14352,10.2539,12.5000
14424,9.8633,10.8398
14500,11.0352,11.8164
14576,10.7422,11.7188
14652,11.0352,12.3047
14728,10.6445,12.5977
14804,9.8633,12.0117
14880,10.1563,12.1094
14956,10.2539,12.0117
15032,10.5469,12.3047
15108,10.0586,11.3281
15184,10.1563,12.5000
15260,10.5469,12.5977
15340,10.4492,11.0352
15420,10.1563,11.4258
15500,11.4258,14.5508
15580,12.0117,13.7695
15660,10.5469,13.0859
15740,10.5469,12.5977
15820,10.9375,12.9883
15900,9.7656,12.5977
15980,10.5469,12.1094
16060,10.5469,12.6953
16144,10.6445,11.9141
16228,10.1563,12.6953
16312,10.4492,11.8164
16396,11.9141,13.7695
16480,10.9375,12.7930
16564,11.5234,12.1094
16648,13.1836,12.7930
16732,10.4492,12.3047
16816,11.2305,13.0859
16904,11.3281,12.5000
16992,11.4258,12.5977
17080,15.3320,14.9414
17168,11.1328,13.0859
17256,15.2344,12.8906
17344,10.3516,12.5977
17432,12.0117,12.6953
17520,11.6211,12.3047
17608,10.5469,12.4023
17700,10.6445,12.5977
17792,17.0898,16.8945
17884,10.8398,12.3047
17976,14.9414,15.3320
18068,15.2344,11.7188
18160,10.7422,12.1094
18252,11.1328,11.9141
18344,11.5234,13.0859
18436,11.3281,11.3281
18532,11.3281,12.7930
18628,11.5234,13.8672
18724,10.7422,13.6719
18820,11.2305,11.9141
18916,10.5469,12.4023
19012,11.4258,12.0117
19108,11.3281,11.7188
19204,11.0352,12.5000
19304,11.1328,13.2813
19404,11.7188,13.1836
19504,10.4492,12.2070
19604,11.0352,11.8164
19704,11.0352,12.3047
19804,11.0352,13.0859
