4,1.6602,1.6602
8,1.8555,3.2227
12,2.4414,3.7109
16,2.5391,4.6875
20,3.0273,4.1992
24,3.1250,4.9805
28,3.0273,5.3711
32,3.1250,6.5430
36,3.9063,6.3477
40,3.7109,6.0547
44,3.5156,5.6641
48,3.8086,6.1523
52,3.7109,6.3477
56,3.8086,6.4453
60,3.7109,6.7383
64,3.7109,7.5195
68,4.3945,6.6406
72,4.3945,7.4219
76,4.2969,7.3242
80,4.2969,6.4453
84,4.3945,6.5430
88,4.2969,7.3242
92,6.0547,7.6172
96,4.4922,7.4219
100,4.6875,6.5430
104,4.4922,6.9336
108,4.8828,7.6172
112,4.5898,7.0313
116,4.3945,7.4219
120,4.1016,7.5195
124,4.3945,7.7148
128,4.5898,8.1055
132,5.3711,7.6172
136,5.1758,7.4219
140,5.5664,7.1289
144,4.9805,8.9844
148,5.2734,8.2031
152,5.1758,8.5938
156,5.3711,9.0820
160,5.3711,8.3008
164,5.3711,7.4219
168,5.2734,8.3984
172,5.1758,8.3008
176,5.2734,7.8125
180,5.3711,8.4961
184,5.2734,8.3984
188,5.5664,8.3984
192,5.0781,8.1055
196,5.3711,8.3008
200,5.4688,8.6914
204,5.5664,8.3008
208,5.2734,8.4961
212,5.1758,9.0820
216,5.2734,8.1055
220,5.3711,8.2031
224,5.3711,8.7891
228,5.3711,7.9102
232,5.2734,8.6914
236,5.2734,9.3750
240,5.5664,8.2031
244,5.3711,8.3008
248,5.2734,8.9844
252,5.2734,9.6680
256,5.1758,10.0586
260,6.2500,12.0117
264,6.3477,10.0586
268,6.2500,9.1797
272,6.1523,9.4727
276,6.1523,8.3984
280,6.1523,9.1797
284,6.1523,9.3750
288,6.4453,9.6680
292,6.2500,8.5938
296,6.1523,8.0078
300,6.3477,8.6914
304,6.3477,8.8867
308,6.3477,9.5703
312,6.1523,9.9609
316,6.2500,8.3008
320,6.1523,9.0820
324,6.2500,8.6914
328,6.3477,8.8867
332,6.1523,9.4727
336,6.8359,9.4727
340,6.3477,8.9844
344,6.1523,9.5703
348,6.3477,9.5703
352,6.2500,10.3516
356,6.1523,9.0820
360,6.1523,9.0820
364,6.4453,9.4727
368,6.1523,9.9609
372,6.1523,9.2773
376,6.3477,8.9844
380,6.1523,8.4961
384,6.3477,9.6680
388,6.5430,9.8633
392,6.2500,9.2773
396,6.1523,9.5703
400,6.2500,9.1797
404,6.2500,9.4727
408,6.1523,8.8867
412,6.1523,9.5703
416,6.1523,9.5703
420,6.2500,9.6680
424,6.2500,9.2773
428,6.2500,9.0820
432,6.2500,9.6680
436,6.1523,9.4727
440,6.5430,9.6680
444,6.1523,11.6211
448,6.1523,9.2773
452,6.1523,9.5703
456,6.2500,9.3750
460,6.2500,10.1563
464,6.3477,8.8867
468,6.2500,9.1797
472,6.1523,9.4727
476,6.1523,9.0820
480,6.2500,10.3516
484,6.2500,9.4727
488,6.4453,10.1563
492,6.2500,9.8633
496,6.1523,10.3516
500,6.2500,9.4727
504,6.3477,9.0820
508,6.1523,10.2539
512,6.1523,10.1563
516,7.1289,11.4258
520,7.2266,10.8398
524,6.8359,11.0352
528,7.0313,10.8398
532,7.1289,10.1563
536,7.1289,9.5703
540,7.0313,10.3516
544,6.8359,10.5469
548,7.2266,10.8398
552,7.1289,10.3516
556,7.0313,9.0820
560,6.8359,9.3750
564,7.5195,10.7422
568,7.0313,11.2305
572,7.1289,10.2539
576,6.8359,10.7422
580,6.7383,10.5469
584,7.1289,9.9609
588,7.1289,10.7422
592,7.0313,10.2539
596,6.9336,10.0586
600,7.2266,11.1328
604,7.4219,9.4727
608,7.2266,9.7656
612,7.3242,9.8633
616,7.2266,10.5469
620,7.2266,10.6445
624,7.1289,9.6680
628,7.0313,10.0586
632,7.4219,11.6211
636,7.3242,13.7695
640,10.4492,10.7422
644,7.1289,10.1563
648,7.1289,10.6445
652,7.3242,11.7188
656,7.2266,10.7422
660,7.4219,11.8164
664,6.9336,9.6680
668,7.3242,9.8633
672,6.9336,9.4727
676,6.9336,10.4492
680,7.4219,10.3516
684,7.1289,10.5469
688,7.0313,10.0586
692,7.0313,10.2539
696,6.9336,10.1563
700,7.4219,10.8398
704,7.3242,10.7422
708,7.1289,10.4492
712,7.1289,9.8633
716,7.2266,10.4492
720,7.3242,10.2539
724,7.1289,9.9609
728,7.2266,9.6680
732,7.1289,10.1563
736,6.9336,10.0586
740,6.9336,10.1563
744,7.0313,12.2070
748,6.8359,10.9375
752,7.1289,11.1328
756,7.2266,11.1328
760,7.4219,10.7422
764,6.8359,10.0586
768,7.2266,10.3516
772,7.1289,10.3516
776,7.0313,10.9375
780,6.9336,10.3516
784,6.7383,11.3281
788,7.1289,9.6680
792,7.4219,11.4258
796,7.1289,10.4492
800,7.0313,9.5703
804,7.4219,10.6445
812,6.7383,10.6445
820,7.2266,10.1563
828,6.9336,10.5469
836,7.2266,10.6445
844,7.0313,11.3281
852,6.9336,11.3281
860,7.1289,11.0352
868,7.0313,10.3516
876,6.8359,10.4492
884,7.2266,10.7422
892,7.1289,10.2539
900,7.2266,11.5234
908,7.3242,11.1328
916,7.3242,11.1328
924,7.0313,10.9375
932,6.5430,11.4258
940,6.8359,11.2305
948,7.4219,10.7422
956,7.0313,10.8398
964,6.6406,11.0352
972,6.8359,11.0352
980,7.0313,10.8398
988,7.0313,11.1328
996,7.2266,10.7422
1004,7.4219,11.1328
1012,6.8359,11.2305
1020,7.1289,10.9375
1028,8.2031,12.1094
1036,8.1055,12.1094
1044,7.6172,11.8164
1052,8.1055,12.0117
