4,1.7578,1.8555
8,2.0508,3.2227
12,2.6367,3.0273
16,2.3438,4.1016
20,3.1250,3.9063
24,3.0273,3.8086
28,3.1250,4.1016
32,3.0273,5.2734
36,3.7109,5.0781
40,3.3203,5.5664
44,3.6133,5.5664
48,3.6133,4.9805
52,3.7109,4.9805
56,3.9063,4.9805
60,3.7109,5.8594
64,3.8086,6.3477
68,4.8828,6.4453
72,4.2969,5.5664
76,4.4922,5.2734
80,4.4922,5.6641
84,4.4922,5.5664
88,4.2969,5.7617
92,4.2969,5.9570
96,4.3945,6.3477
100,4.7852,5.9570
104,4.6875,6.1523
108,4.3945,5.1758
112,4.5898,6.1523
116,4.7852,6.5430
120,4.1016,5.5664
124,4.1992,6.4453
128,4.3945,7.3242
132,5.2734,6.7383
136,7.4219,6.0547
140,5.2734,6.7383
144,5.3711,6.4453
148,5.1758,7.0313
152,5.3711,7.1289
156,5.2734,6.7383
160,5.2734,6.4453
164,5.2734,6.2500
168,5.2734,7.2266
172,5.2734,6.4453
176,4.8828,6.8359
180,5.2734,6.5430
184,5.4688,6.2500
188,5.3711,7.0313
192,5.3711,7.2266
196,5.4688,6.5430
200,5.3711,7.4219
204,5.4688,6.5430
208,5.2734,6.0547
212,5.4688,7.0313
216,5.5664,6.7383
220,5.2734,7.5195
224,5.4688,7.3242
228,5.2734,6.3477
232,5.1758,7.2266
236,5.3711,6.2500
240,5.0781,7.1289
244,5.2734,7.0313
248,5.1758,7.2266
252,5.1758,6.8359
256,8.2031,10.3516
260,6.1523,9.3750
264,6.1523,7.9102
268,9.0820,8.4961
272,6.2500,8.2031
276,6.3477,8.1055
280,6.2500,6.6406
284,6.3477,6.8359
288,6.1523,7.5195
292,6.1523,7.5195
296,6.2500,7.8125
300,6.3477,7.7148
304,6.1523,7.3242
308,6.1523,7.4219
312,6.1523,7.3242
316,6.1523,7.8125
320,6.1523,7.3242
324,6.1523,6.8359
328,6.1523,8.2031
332,6.2500,7.3242
336,6.2500,8.2031
340,6.2500,7.1289
344,6.2500,7.8125
348,6.2500,7.3242
352,6.1523,7.5195
356,6.3477,7.5195
360,6.2500,7.4219
364,6.1523,7.5195
368,6.2500,7.3242
372,6.1523,7.3242
376,6.8359,7.2266
380,6.1523,7.8125
384,6.1523,8.0078
388,6.1523,7.5195
392,6.1523,6.9336
396,6.1523,7.6172
400,6.1523,7.5195
404,6.2500,8.2031
408,6.1523,8.1055
412,6.3477,7.7148
416,6.3477,7.2266
420,6.1523,7.5195
424,6.3477,7.6172
428,6.3477,7.5195
432,6.1523,8.3984
436,6.3477,8.1055
440,6.2500,7.1289
444,6.3477,7.5195
448,6.4453,8.6914
452,6.1523,8.1055
456,6.2500,8.2031
460,6.1523,7.6172
464,6.2500,6.5430
468,6.3477,8.2031
472,8.2031,7.5195
476,6.1523,8.0078
480,6.2500,7.6172
484,7.7148,9.5703
488,6.3477,6.2500
492,6.3477,7.0313
496,6.3477,7.4219
500,6.4453,8.3008
504,6.3477,8.0078
508,6.3477,7.3242
512,6.2500,8.8867
516,7.3242,8.9844
520,7.1289,8.3008
524,7.1289,8.0078
528,7.1289,7.6172
532,7.0313,8.4961
536,7.0313,8.6914
540,7.0313,8.2031
544,7.2266,8.3984
548,6.9336,8.2031
552,7.1289,7.7148
556,7.0313,8.8867
560,6.9336,7.9102
564,6.9336,8.3008
568,6.9336,8.2031
572,7.1289,9.4727
576,6.7383,8.4961
580,6.8359,7.8125
584,7.2266,8.3008
588,7.2266,7.7148
592,7.1289,9.4727
596,7.1289,8.9844
600,7.2266,8.1055
604,7.1289,9.0820
608,7.1289,8.7891
612,7.0313,8.6914
616,7.2266,8.4961
620,6.9336,8.0078
624,7.0313,8.6914
628,7.0313,8.9844
632,6.7383,8.4961
636,6.6406,7.9102
640,6.9336,8.5938
644,6.9336,8.4961
648,6.6406,8.5938
652,6.8359,8.3984
656,6.8359,8.0078
660,6.9336,7.7148
664,6.7383,8.3008
668,7.0313,8.3008
672,6.7383,8.5938
676,7.5195,8.4961
680,6.9336,8.2031
684,6.8359,9.0820
688,6.9336,8.9844
692,6.8359,9.8633
696,6.7383,8.5938
700,7.1289,8.3984
704,6.9336,8.0078
708,6.9336,8.1055
712,6.7383,8.6914
716,7.0313,8.5938
720,7.0313,8.6914
724,7.0313,8.2031
728,6.6406,8.3008
732,6.6406,8.4961
736,6.9336,8.2031
740,7.1289,9.0820
744,7.2266,8.1055
748,6.9336,8.3984
752,9.1797,8.3008
756,7.0313,8.1055
760,6.9336,8.3984
764,6.8359,8.4961
768,6.7383,8.9844
772,6.8359,8.5938
776,7.0313,8.5938
780,6.7383,8.7891
784,7.0313,9.0820
788,6.8359,9.0820
792,6.7383,8.7891
796,7.0313,8.8867
800,6.7383,8.2031
804,6.6406,8.7891
