4,1.8555,8.0078
8,1.9531,2.4414
12,2.5391,3.4180
16,2.6367,3.9063
20,3.2227,3.0273
24,2.9297,3.4180
28,3.1250,3.5156
32,3.0273,4.1992
36,4.0039,4.1992
40,3.5156,4.6875
44,4.0039,4.1016
48,3.7109,4.0039
52,3.6133,3.8086
56,3.7109,4.1016
60,3.7109,4.6875
64,3.8086,4.9805
68,4.5898,4.7852
72,4.3945,4.7852
76,4.4922,5.1758
80,4.4922,4.9805
84,5.1758,5.0781
88,4.3945,4.5898
92,4.1992,4.4922
96,4.7852,4.8828
100,4.1992,4.9805
104,4.4922,5.3711
108,3.6133,4.9805
112,4.4922,4.4922
116,4.3945,4.7852
120,4.7852,4.3945
124,4.5898,4.9805
128,4.2969,5.3711
132,5.2734,5.8594
136,5.4688,5.7617
140,5.2734,5.6641
144,5.2734,5.3711
148,5.4688,5.1758
152,5.3711,4.7852
156,5.3711,5.8594
160,5.2734,5.4688
164,5.3711,5.7617
168,5.1758,6.0547
172,5.1758,5.3711
176,5.3711,5.7617
180,5.2734,5.6641
184,5.2734,5.0781
188,5.2734,5.2734
192,5.3711,4.3945
196,4.9805,5.5664
200,5.0781,5.1758
204,5.5664,5.7617
208,5.2734,4.7852
212,5.4688,5.7617
216,5.4688,5.8594
220,5.1758,5.7617
224,5.1758,5.8594
228,4.9805,5.0781
232,5.3711,5.6641
236,5.2734,6.2500
240,5.3711,4.9805
244,5.2734,5.7617
248,5.3711,5.3711
252,5.2734,5.9570
256,5.2734,5.8594
260,6.4453,6.5430
264,6.1523,6.4453
268,8.3008,5.9570
272,6.5430,5.7617
276,6.4453,6.1523
280,6.6406,6.5430
284,6.3477,6.2500
288,6.5430,6.7383
292,6.5430,6.3477
296,6.4453,5.7617
300,6.3477,6.3477
304,6.2500,6.3477
308,6.4453,5.8594
312,6.5430,5.3711
316,6.5430,6.2500
320,6.3477,6.7383
324,6.5430,6.5430
328,6.4453,5.7617
332,6.5430,5.8594
336,6.3477,6.2500
340,6.1523,6.5430
344,6.4453,5.7617
348,6.3477,6.3477
352,6.4453,6.5430
356,6.3477,6.5430
360,6.5430,5.3711
364,6.5430,5.9570
368,6.4453,7.8125
372,6.4453,6.7383
376,6.5430,5.3711
380,6.3477,6.2500
384,6.1523,5.3711
388,6.3477,6.6406
392,6.4453,5.6641
396,6.1523,6.5430
400,6.2500,6.4453
404,6.4453,5.8594
408,6.2500,6.3477
412,6.2500,6.6406
416,6.5430,5.9570
420,6.4453,6.2500
424,6.4453,6.4453
428,6.6406,5.8594
432,6.6406,6.0547
436,6.4453,6.4453
440,6.3477,6.2500
444,6.5430,5.6641
448,6.5430,5.9570
452,6.5430,5.9570
456,6.5430,5.7617
460,6.2500,6.2500
464,6.2500,6.3477
468,6.4453,6.4453
472,8.4961,8.1055
476,9.4727,6.8359
480,8.7891,6.1523
484,6.8359,5.5664
488,7.2266,6.8359
492,6.3477,5.8594
496,6.1523,6.7383
500,6.4453,6.1523
504,6.3477,5.2734
508,6.3477,6.2500
512,6.7383,7.0313
516,6.9336,6.8359
520,6.7383,7.0313
524,6.7383,7.2266
528,6.2500,6.1523
532,6.8359,6.9336
536,6.9336,6.6406
540,7.0313,6.4453
544,6.7383,6.9336
548,6.8359,5.8594
552,6.7383,6.1523
556,6.6406,7.2266
560,6.7383,6.9336
564,8.4961,7.0313
568,7.1289,6.5430
572,7.3242,7.5195
576,6.3477,6.3477
580,7.1289,7.5195
584,6.9336,6.8359
588,6.6406,6.7383
592,6.6406,6.9336
596,7.7148,6.6406
600,6.9336,7.1289
604,6.5430,6.8359
608,6.4453,6.2500
612,6.9336,6.1523
616,7.2266,7.2266
620,6.6406,7.1289
624,6.9336,6.7383
628,6.9336,6.5430
632,6.5430,6.3477
636,6.6406,6.3477
640,6.7383,6.7383
644,6.9336,6.6406
648,6.9336,6.8359
652,7.0313,7.2266
656,6.2500,6.9336
660,6.6406,6.5430
664,6.6406,6.2500
668,6.5430,7.5195
672,6.9336,7.2266
676,6.4453,6.7383
680,7.1289,7.3242
684,7.0313,6.7383
688,6.8359,7.4219
692,7.0313,7.0313
696,6.8359,7.1289
700,6.8359,7.2266
704,6.7383,7.7148
708,7.0313,7.4219
712,6.8359,7.5195
716,6.5430,7.5195
720,6.7383,6.5430
724,6.7383,7.5195
728,6.6406,7.0313
732,6.5430,6.9336
736,6.5430,6.4453
740,6.7383,7.6172
744,7.0313,6.6406
748,6.6406,7.1289
752,6.6406,7.4219
756,7.3242,6.3477
760,7.0313,6.2500
764,6.5430,6.5430
768,6.8359,6.9336
772,7.0313,5.7617
776,7.2266,6.7383
780,6.8359,6.7383
784,6.9336,5.7617
788,6.7383,6.8359
792,6.7383,6.5430
796,6.7383,7.3242
800,7.1289,7.0313
804,7.0313,6.5430
812,7.0313,7.2266
820,6.5430,7.1289
828,7.1289,7.9102
836,6.6406,6.4453
844,6.5430,7.2266
852,7.1289,7.0313
860,6.7383,6.6406
868,7.2266,7.1289
876,6.4453,6.7383
884,6.8359,7.1289
892,6.8359,7.3242
900,6.6406,7.8125
908,7.3242,6.9336
916,7.1289,6.6406
924,7.1289,6.6406
932,6.3477,6.9336
940,6.8359,6.9336
948,7.1289,6.6406
956,6.3477,6.8359
964,6.4453,7.1289
972,7.2266,7.2266
980,7.4219,6.3477
988,7.3242,6.2500
996,6.6406,8.0078
1004,6.6406,7.1289
1012,6.7383,7.0313
1020,6.9336,7.7148
1028,7.8125,7.6172
1036,7.2266,7.3242
1044,7.4219,7.8125
