4,1.4648,1.5625
8,2.1484,3.5156
12,2.4414,4.3945
16,2.3438,6.6406
20,3.1250,4.9805
24,3.0273,6.6406
28,3.1250,7.2266
32,3.0273,8.1055
36,3.7109,7.9102
40,3.7109,8.3008
44,3.6133,7.2266
48,3.8086,8.2031
52,3.6133,8.0078
56,3.4180,8.6914
60,3.7109,14.3555
64,4.1016,9.8633
68,4.7852,9.7656
72,5.2734,8.3008
76,5.1758,9.1797
80,4.5898,9.3750
84,4.4922,9.1797
88,4.6875,9.2773
92,4.4922,9.7656
96,4.7852,9.5703
100,4.3945,9.5703
104,4.4922,8.2031
108,5.0781,10.8398
112,4.3945,10.5469
116,4.5898,10.2539
120,4.3945,9.9609
124,4.2969,9.8633
128,4.4922,10.6445
132,5.2734,11.4258
136,5.1758,10.5469
140,5.3711,10.5469
144,5.5664,10.3516
148,7.7148,11.5234
152,5.3711,9.7656
156,5.2734,10.8398
160,5.2734,10.8398
164,5.1758,11.0352
168,5.3711,13.1836
172,5.2734,12.3047
176,5.4688,11.7188
180,5.2734,10.5469
184,5.2734,10.8398
188,5.3711,11.4258
192,5.2734,10.6445
196,5.3711,13.2813
200,5.3711,10.9375
204,5.2734,11.0352
208,5.2734,10.3516
212,5.2734,11.4258
216,5.2734,11.3281
220,5.3711,10.7422
224,5.2734,11.1328
228,5.5664,10.4492
232,5.3711,11.1328
236,5.1758,10.9375
240,5.4688,11.7188
244,5.1758,11.8164
248,5.2734,11.7188
252,5.1758,11.6211
256,5.2734,13.1836
260,6.3477,12.5000
264,6.2500,11.9141
268,6.2500,11.5234
272,6.1523,11.5234
276,6.3477,10.8398
280,6.1523,11.3281
284,6.1523,11.6211
288,6.2500,12.4023
292,6.3477,11.9141
296,6.6406,12.3047
300,6.4453,11.8164
304,6.3477,11.9141
308,6.1523,11.8164
312,6.1523,12.4023
316,6.2500,12.5000
320,6.2500,11.3281
324,6.5430,12.2070
328,6.1523,11.5234
332,6.2500,12.6953
336,6.2500,12.5977
340,6.1523,12.3047
344,6.1523,11.7188
348,6.4453,12.3047
352,6.1523,11.6211
356,6.1523,13.4766
360,6.1523,12.4023
