4,1.9531,2.3438
8,3.4180,5.6641
12,3.9063,9.5703
16,4.2969,8.7891
20,5.8594,8.7891
24,4.4922,11.1328
28,5.7617,11.0352
32,5.8594,13.3789
36,7.4219,12.4023
40,6.3477,11.3281
44,6.1523,11.5234
48,6.4453,12.6953
52,6.2500,12.3047
56,6.2500,13.5742
60,6.0547,14.7461
64,6.3477,16.2109
68,7.3242,15.8203
72,7.3242,15.8203
76,7.1289,15.9180
80,7.5195,15.4297
84,7.2266,16.0156
88,7.6172,15.6250
92,8.2031,15.8203
96,7.3242,15.0391
100,7.0313,15.2344
104,7.2266,14.9414
108,7.0313,15.1367
112,7.6172,16.8945
116,7.5195,18.1641
120,7.2266,16.7969
124,7.1289,17.6758
128,7.2266,18.9453
132,7.9102,18.3594
136,8.2031,17.0898
140,8.6914,17.7734
144,8.6914,18.1641
148,8.8867,17.7734
152,8.6914,19.8242
156,8.5938,18.2617
160,8.4961,18.5547
164,5.0781,16.7969
168,5.2734,16.3086
172,5.1758,16.4063
176,5.2734,15.2344
180,5.2734,15.8203
184,5.2734,15.7227
188,5.2734,15.6250
192,5.0781,16.5039
196,5.3711,16.2109
200,5.1758,15.3320
204,5.1758,15.4297
208,5.3711,16.4063
212,5.3711,15.9180
216,7.5195,17.8711
220,5.3711,15.7227
224,5.4688,16.6016
228,5.2734,16.3086
232,5.0781,16.4063
236,5.1758,17.4805
240,5.4688,15.9180
244,5.2734,18.8477
248,5.0781,17.0898
252,5.2734,18.0664
256,5.2734,18.0664
260,6.1523,17.7734
264,6.2500,18.3594
268,6.3477,16.7969
272,6.2500,17.0898
276,6.2500,17.4805
280,6.3477,16.9922
284,6.2500,18.1641
288,6.1523,17.0898
292,6.2500,16.8945
296,6.2500,17.6758
300,6.1523,17.7734
304,6.2500,17.9688
308,6.1523,17.1875
312,6.1523,17.6758
316,6.2500,17.9688
320,6.1523,17.6758
324,6.1523,16.3086
328,6.2500,17.4805
332,6.1523,17.9688
336,6.5430,16.5039
340,6.2500,17.2852
344,6.1523,18.1641
348,6.1523,18.5547
352,6.4453,17.3828
