4,1.7578,1.6602
8,2.4414,4.4922
12,2.4414,6.2500
16,2.5391,7.1289
20,3.1250,7.3242
24,2.9297,9.1797
28,3.2227,10.3516
32,3.1250,10.1563
36,3.6133,10.5469
40,3.5156,10.5469
44,3.9063,11.0352
48,3.7109,11.7188
52,3.8086,12.2070
56,3.6133,12.0117
60,4.0039,12.8906
64,3.7109,14.0625
68,4.7852,13.5742
72,4.3945,13.7695
76,4.3945,12.7930
80,4.3945,13.3789
84,7.3242,15.7227
88,4.5898,13.4766
92,4.7852,13.4766
96,4.2969,13.9648
100,4.6875,14.3555
104,4.4922,14.2578
108,4.2969,15.0391
112,4.8828,15.0391
116,4.4922,15.0391
120,4.6875,15.5273
124,4.4922,16.0156
128,4.4922,17.2852
132,5.4688,16.6992
136,5.2734,16.6016
140,5.2734,16.0156
144,5.4688,15.5273
148,5.2734,16.2109
152,5.2734,16.5039
156,5.0781,16.4063
160,5.4688,15.9180
164,5.2734,16.5039
168,5.3711,16.3086
172,5.4688,16.0156
176,5.3711,16.2109
180,5.1758,15.7227
184,5.2734,16.6016
188,5.3711,16.5039
192,5.1758,15.8203
196,5.3711,16.2109
200,5.3711,16.7969
204,5.1758,17.3828
208,5.2734,16.8945
212,5.3711,17.2852
216,5.2734,16.7969
220,5.2734,17.8711
224,5.0781,16.7969
228,5.1758,17.8711
232,5.4688,17.7734
236,5.2734,17.4805
240,5.3711,17.5781
244,5.1758,17.6758
248,5.1758,19.1406
252,5.3711,17.8711
256,5.1758,19.3359
260,6.1523,18.7500
264,6.1523,18.5547
268,6.1523,18.9453
272,6.3477,17.6758
276,6.3477,17.9688
280,6.3477,18.9453
284,6.4453,18.1641
288,6.3477,18.1641
292,6.3477,18.0664
296,6.1523,19.0430
300,6.5430,19.7266
304,6.1523,18.2617
308,6.3477,18.5547
312,6.4453,18.8477
316,6.2500,19.0430
320,6.1523,17.4805
324,6.2500,18.6523
328,6.2500,18.4570
332,6.3477,18.3594
336,6.3477,18.3594
340,6.2500,18.7500
344,6.3477,18.8477
348,6.2500,18.5547
352,6.7383,18.7500
356,6.5430,18.7500
360,6.3477,20.0195
364,6.6406,18.3594
368,6.2500,18.4570
372,6.3477,18.1641
376,6.1523,19.3359
380,6.5430,18.2617
384,6.3477,19.3359
388,6.3477,18.6523
392,6.5430,19.2383
396,6.3477,19.2383
400,6.4453,19.1406
404,6.2500,18.3594
408,6.1523,18.5547
412,6.7383,19.4336
416,6.3477,18.9453
420,6.3477,19.7266
424,6.4453,18.5547
428,6.3477,19.5313
432,6.2500,19.0430
436,6.6406,20.6055
440,6.2500,19.3359
444,6.4453,18.9453
448,6.5430,21.0938
452,6.2500,19.3359
456,6.4453,19.5313
460,6.6406,19.3359
464,6.3477,19.1406
468,6.8359,19.0430
472,6.4453,19.7266
476,6.2500,20.5078
480,6.4453,20.4102
484,6.2500,19.6289
488,6.5430,19.2383
492,6.1523,20.2148
496,6.3477,19.7266
500,6.2500,20.5078
504,6.1523,21.2891
508,6.1523,20.3125
512,9.7656,24.1211
516,8.1055,23.0469
520,7.7148,21.6797
524,7.8125,21.6797
528,8.5938,20.3125
532,7.8125,19.3359
536,8.0078,20.1172
540,7.8125,20.8008
544,7.8125,21.8750
548,7.3242,20.6055
552,8.2031,20.1172
556,8.4961,21.2891
560,8.1055,20.5078
564,8.1055,20.5078
568,7.4219,20.0195
572,7.4219,21.6797
576,8.3008,20.8008
580,8.1055,19.9219
584,9.5703,20.7031
588,8.3984,20.0195
592,8.0078,20.8984
596,7.6172,20.9961
600,6.9336,20.5078
604,7.1289,19.6289
608,7.7148,20.3125
612,8.3984,20.7031
616,8.3008,20.5078
620,8.2031,21.2891
624,7.5195,20.3125
628,8.0078,21.4844
632,7.5195,21.0938
636,7.9102,20.6055
640,8.2031,20.6055
644,8.0078,20.9961
648,7.0313,20.0195
652,7.0313,20.1172
656,8.1055,21.6797
660,8.1055,20.8984
664,7.7148,21.6797
668,7.5195,21.2891
672,8.3008,20.8984
676,8.3008,20.6055
680,8.1055,20.4102
684,8.0078,20.6055
688,8.1055,20.8984
692,7.8125,21.3867
696,7.8125,20.8984
700,8.2031,21.5820
704,7.7148,21.5820
708,7.8125,20.5078
712,7.5195,21.0938
716,8.0078,21.1914
720,7.7148,20.3125
724,8.1055,21.2891
728,7.1289,20.8984
732,8.4961,21.6797
736,7.5195,21.9727
740,7.5195,20.5078
744,7.8125,21.8750
748,8.1055,22.5586
752,7.7148,21.6797
756,8.0078,21.0938
760,8.0078,21.8750
764,7.6172,20.4102
768,7.4219,21.6797
772,7.0313,20.7031
776,8.2031,21.1914
780,8.0078,21.3867
784,8.2031,21.9727
788,7.7148,21.0938
792,7.9102,20.5078
796,8.3984,21.9727
800,7.4219,20.8984
804,8.0078,22.0703
812,7.6172,22.0703
820,8.0078,21.8750
828,7.9102,22.1680
836,7.7148,22.4609
844,7.6172,22.2656
852,7.3242,21.8750
860,8.0078,21.9727
868,8.0078,22.6563
876,7.9102,21.8750
884,8.0078,23.3398
892,7.5195,28.4180
900,7.7148,23.6328
908,7.8125,22.3633
916,8.0078,23.4375
924,7.8125,20.7031
932,8.2031,22.7539
940,7.4219,22.8516
948,7.6172,23.8281
956,7.7148,22.2656
964,8.1055,23.3398
972,8.1055,23.0469
980,8.5938,22.6563
988,8.0078,22.5586
996,8.2031,22.0703
1004,8.5938,22.9492
1012,8.4961,27.2461
1020,7.8125,23.2422
1028,9.4727,23.5352
1036,9.7656,24.2188
1044,9.8633,23.8281
1052,9.5703,23.6328
1060,9.4727,24.0234
1068,9.3750,23.0469
1076,9.7656,23.5352
1084,9.2773,21.4844
1092,9.8633,21.8750
1100,9.5703,23.9258
1108,9.5703,23.3398
1116,9.8633,26.9531
1124,9.3750,23.7305
1132,9.5703,22.9492
